OBJECTID,Offense,Latitude,Longitude,facname,Public Area,Public Area (supergroup)
3288,ROBBERY,40.863673,-73.888788,,,
3289,ROBBERY,40.86535436,-73.89493227,,,
3290,ROBBERY,40.844788,-73.882045,,,
3291,ROBBERY,40.829628,-73.874169,,,
3292,ROBBERY,40.818899,-73.863345,,,
3293,ROBBERY,40.877979,-73.852997,,,
3294,ROBBERY,40.824684,-73.860868,,,
3295,ROBBERY,40.836708,-73.840521,,,
3296,ROBBERY,40.81401,-73.929683,,,
3297,ROBBERY,40.816328,-73.918668,,,
3298,ROBBERY,40.816328,-73.918668,,,
3299,ROBBERY,40.838528,-73.915334,,,
3300,ROBBERY,40.827607,-73.908945,,,
3301,ROBBERY,40.853077,-73.894649,,,
3302,ROBBERY,40.8347211,-73.89845347,,,
3303,ROBBERY,40.817352,-73.88338202,,,
3304,MURDER & NON-NEGL. MANSLAUGHTER,40.82429,-73.886745,,,
3305,RAPE,40.82291231,-73.8700413,,,
3306,ROBBERY,40.853418,-73.865786,,,
3307,RAPE,40.82291231,-73.8700413,,,
3308,ROBBERY,40.889573,-73.859492,,,
3309,ROBBERY,40.88619095,-73.85798515,,,
3310,ROBBERY,40.80989865,-73.92880668,,,
3311,ROBBERY,40.82117477,-73.92573438,,,
3312,ROBBERY,40.814761,-73.925108,,,
3313,ROBBERY,40.816328,-73.918668,,,
3314,ROBBERY,40.816328,-73.918668,,,
3315,ROBBERY,40.839551,-73.923234,,,
3316,ROBBERY,40.835701,-73.915101,,,
3317,ROBBERY,40.839717,-73.916361,,,
3318,ROBBERY,40.816328,-73.918668,,,
3319,ROBBERY,40.841988,-73.912346,,,
3320,ROBBERY,40.843537,-73.911821,,,
3321,ROBBERY,40.836258,-73.911326,,,
3322,RAPE,40.85359837,-73.90057688,,,
3323,ROBBERY,40.861094,-73.900215,,,
3324,MURDER & NON-NEGL. MANSLAUGHTER,40.84901,-73.899486,,,
3325,ROBBERY,40.817466,-73.898153,,,
3326,ROBBERY,40.8439015,-73.90050426,,,
3327,RAPE,40.81620584,-73.89600119,,,
3328,ROBBERY,40.829342,-73.891884,,,
3329,ROBBERY,40.836327,-73.884678,,,
3330,MURDER & NON-NEGL. MANSLAUGHTER,40.873484,-73.883235,,,
3331,ROBBERY,40.88065818,-73.87761516,,,
3332,MURDER & NON-NEGL. MANSLAUGHTER,40.82615112,-73.87765399,,,
3333,ROBBERY,40.846363,-73.866533,,,
3334,ROBBERY,40.841689,-73.852273,,,
3335,ROBBERY,40.869104,-73.823835,,,
3336,RAPE,40.81035186,-73.92494233,,,
3337,ROBBERY,40.847882,-73.919041,,,
3338,ROBBERY,40.838682,-73.918804,,,
3339,ROBBERY,40.83658,-73.912146,,,
3340,ROBBERY,40.862797,-73.906854,,,
3341,ROBBERY,40.866974,-73.893689,,,
3342,ROBBERY,40.86747549,-73.89740195,,,
3343,ROBBERY,40.853988,-73.898976,,,
3344,ROBBERY,40.86003712,-73.89115563,,,
3345,ROBBERY,40.82782277,-73.88579548,,,
3346,ROBBERY,40.837218,-73.887292,,,
3347,ROBBERY,40.82851142,-73.88011039,,,
3348,RAPE,40.86947048,-73.8798608,,,
3349,ROBBERY,40.844788,-73.882045,,,
3350,ROBBERY,40.873627,-73.853208,,,
3351,ROBBERY,40.877895,-73.847921,,,
3352,ROBBERY,40.81640854,-73.91572513,,,
3353,ROBBERY,40.82167,-73.918909,,,
3354,ROBBERY,40.854545,-73.913334,,,
3355,ROBBERY,40.83073751,-73.91048903,,,
3356,ROBBERY,40.855629,-73.904516,,,
3357,ROBBERY,40.861369,-73.900958,,,
3358,ROBBERY,40.833231,-73.890222,,,
3359,ROBBERY,40.822076,-73.890328,,,
3360,ROBBERY,40.825305,-73.875544,,,
3361,ROBBERY,40.841195,-73.873699,,,
3362,ROBBERY,40.854491,-73.867198,,,
3363,ROBBERY,40.855563,-73.867658,,,
3364,ROBBERY,40.855563,-73.867658,,,
3365,ROBBERY,40.879219,-73.86261,,,
3366,ROBBERY,40.887663,-73.863923,,,
3367,ROBBERY,40.896338,-73.862953,,,
3368,ROBBERY,40.903687,-73.850861,,,
3369,ROBBERY,40.904557,-73.849717,,,
3370,ROBBERY,40.865118,-73.838395,,,
3371,ROBBERY,40.839551,-73.923234,,,
3372,ROBBERY,40.83983215,-73.92391015,,,
3373,ROBBERY,40.83383759,-73.91585844,,,
3374,ROBBERY,40.840092,-73.915558,,,
3375,ROBBERY,40.820275,-73.910236,,,
3376,ROBBERY,40.84317492,-73.91194689,,,
3377,ROBBERY,40.821008,-73.901069,,,
3378,ROBBERY,40.836291,-73.888409,,,
3379,ROBBERY,40.882652,-73.878963,,,
3380,ROBBERY,40.844495,-73.865857,,,
3381,ROBBERY,40.88178357,-73.86534654,,,
3382,ROBBERY,40.83108495,-73.86908077,,,
3383,ROBBERY,40.859588,-73.866056,,,
3384,ROBBERY,40.83589713,-73.85585917,,,
3385,ROBBERY,40.877548,-73.848766,,,
3386,ROBBERY,40.836867,-73.836955,,,
3387,ROBBERY,40.814706,-73.921716,,,
3388,ROBBERY,40.816328,-73.918668,,,
3389,ROBBERY,40.858547,-73.908721,,,
3390,ROBBERY,40.814368,-73.907681,,,
3391,ROBBERY,40.879178,-73.904607,,,
3392,ROBBERY,40.827359,-73.906858,,,
3393,ROBBERY,40.839368,-73.895999,,,
3394,ROBBERY,40.861369,-73.900958,,,
3395,ROBBERY,40.822883,-73.895371,,,
3396,ROBBERY,40.825725,-73.891921,,,
3397,ROBBERY,40.827406,-73.877945,,,
3398,ROBBERY,40.890675,-73.85382,,,
3399,ROBBERY,40.814183,-73.923567,,,
3400,RAPE,40.83784212,-73.91962775,,,
3401,MURDER & NON-NEGL. MANSLAUGHTER,40.8452534,-73.90934182,,,
3402,ROBBERY,40.845562,-73.911659,,,
3403,ROBBERY,40.830256,-73.906205,,,
3404,ROBBERY,40.823722,-73.90891,,,
3405,ROBBERY,40.81969376,-73.90160159,,,
3406,ROBBERY,40.872214,-73.900496,,,
3407,ROBBERY,40.882577,-73.90221,,,
3408,ROBBERY,40.862368,-73.896509,,,
3409,ROBBERY,40.852609,-73.887653,,,
3410,ROBBERY,40.8441,-73.888469,,,
3411,ROBBERY,40.857061,-73.88326,,,
3412,ROBBERY,40.81875044,-73.89037774,,,
3413,MURDER & NON-NEGL. MANSLAUGHTER,40.874076,-73.880312,,,
3414,MURDER & NON-NEGL. MANSLAUGHTER,40.874076,-73.880312,,,
3415,ROBBERY,40.836941,-73.860737,,,
3416,ROBBERY,40.839374,-73.861573,,,
3417,ROBBERY,40.885449,-73.844887,,,
3418,RAPE,40.85657673,-73.84389368,,,
3419,ROBBERY,40.825684,-73.815097,,,
3420,ROBBERY,40.82089961,-73.81690366,,,
3421,MURDER & NON-NEGL. MANSLAUGHTER,40.81569842,-73.9167701,,,
3422,ROBBERY,40.816068,-73.923546,,,
3423,ROBBERY,40.804055,-73.91494,,,
3424,ROBBERY,40.813333,-73.909546,,,
3425,ROBBERY,40.883111,-73.90332,,,
3426,ROBBERY,40.85870885,-73.90369122,,,
3427,ROBBERY,40.82210827,-73.90061166,,,
3428,ROBBERY,40.86958,-73.900047,,,
3429,ROBBERY,40.833792,-73.895787,,,
3430,ROBBERY,40.8288,-73.894664,,,
3431,ROBBERY,40.870124,-73.895018,,,
3432,ROBBERY,40.82330626,-73.88710757,,,
3433,ROBBERY,40.83602,-73.88206,,,
3434,ROBBERY,40.868252,-73.888002,,,
3435,ROBBERY,40.82141268,-73.88461779,,,
3436,ROBBERY,40.829628,-73.874169,,,
3437,ROBBERY,40.840544,-73.873037,,,
3438,ROBBERY,40.83423312,-73.87399287,,,
3439,ROBBERY,40.87341034,-73.87588565,,,
3440,MURDER & NON-NEGL. MANSLAUGHTER,40.867919,-73.868768,,,
3441,ROBBERY,40.819813,-73.866447,,,
3442,ROBBERY,40.815576,-73.865461,,,
3443,ROBBERY,40.861721,-73.857639,,,
3444,ROBBERY,40.869254,-73.843909,,,
3445,ROBBERY,40.867837,-73.831294,,,
3446,ROBBERY,40.819691,-73.927657,,,
3447,ROBBERY,40.84209804,-73.92623146,,,
3448,RAPE,40.82227104,-73.91169778,,,
3449,ROBBERY,40.855755,-73.907799,,,
3450,ROBBERY,40.864058,-73.89338,,,
3451,ROBBERY,40.870642,-73.899495,,,
3452,RAPE,40.86947048,-73.8798608,,,
3453,ROBBERY,40.828101,-73.887225,,,
3454,RAPE,40.86947048,-73.8798608,,,
3455,ROBBERY,40.838955,-73.863746,,,
3456,ROBBERY,40.883721,-73.859358,,,
3457,ROBBERY,40.834153,-73.8484,,,
3458,ROBBERY,40.850497,-73.831182,,,
3459,ROBBERY,40.85924521,-73.81812844,,,
3460,ROBBERY,40.822622,-73.930942,,,
3461,RAPE,40.81035186,-73.92494233,,,
3462,ROBBERY,40.843341,-73.92375,,,
3463,ROBBERY,40.836812,-73.921299,,,
3464,ROBBERY,40.82651619,-73.91793813,,,
3465,ROBBERY,40.834162,-73.918048,,,
3466,ROBBERY,40.860326,-73.910462,,,
3467,ROBBERY,40.8439015,-73.90050426,,,
3468,ROBBERY,40.903733,-73.89638,,,
3469,ROBBERY,40.856226,-73.885039,,,
3470,ROBBERY,40.818386,-73.883647,,,
3471,ROBBERY,40.8236421,-73.87993127,,,
3472,ROBBERY,40.877117,-73.8656,,,
3473,ROBBERY,40.89111279,-73.86303819,,,
3474,ROBBERY,40.834047,-73.853142,,,
3475,ROBBERY,40.8835756,-73.86280419,,,
3476,ROBBERY,40.8308903,-73.82728416,,,
3477,ROBBERY,40.866347,-73.806384,,,
3478,ROBBERY,40.80718672,-73.9242798,,,
3479,ROBBERY,40.852004,-73.922496,,,
3480,ROBBERY,40.83643867,-73.91841014,,,
3481,ROBBERY,40.849831,-73.900789,,,
3482,ROBBERY,40.843079,-73.897981,,,
3483,ROBBERY,40.81370152,-73.8918311,,,
3484,ROBBERY,40.823389,-73.894392,,,
3485,ROBBERY,40.870879,-73.88012,,,
3486,ROBBERY,40.845663,-73.860228,,,
3487,ROBBERY,40.811402,-73.92771,,,
3488,ROBBERY,40.83509999,-73.91945617,,,
3489,ROBBERY,40.805495,-73.916477,,,
3490,ROBBERY,40.844568,-73.915305,,,
3491,ROBBERY,40.85937287,-73.90679562,,,
3492,ROBBERY,40.851089,-73.908029,,,
3493,ROBBERY,40.81432773,-73.90474892,,,
3494,ROBBERY,40.821924,-73.899777,,,
3495,ROBBERY,40.869214,-73.893393,,,
3496,ROBBERY,40.823868,-73.891861,,,
3497,ROBBERY,40.860745,-73.889581,,,
3498,ROBBERY,40.85301,-73.892619,,,
3499,ROBBERY,40.810571,-73.890281,,,
3500,ROBBERY,40.866518,-73.892622,,,
3501,ROBBERY,40.85632631,-73.87242912,,,
3502,ROBBERY,40.82291231,-73.8700413,,,
3503,ROBBERY,40.88448745,-73.86565931,,,
3504,ROBBERY,40.816431,-73.917625,,,
3505,ROBBERY,40.817703,-73.915395,,,
3506,ROBBERY,40.817703,-73.915395,,,
3507,ROBBERY,40.831509,-73.910056,,,
3508,ROBBERY,40.80525,-73.910826,,,
3509,ROBBERY,40.838974,-73.914429,,,
3510,ROBBERY,40.822758,-73.912709,,,
3511,ROBBERY,40.840367,-73.912897,,,
3512,ROBBERY,40.821368,-73.910556,,,
3513,ROBBERY,40.848936,-73.90452,,,
3514,ROBBERY,40.864686,-73.899574,,,
3515,ROBBERY,40.867494,-73.894798,,,
3516,ROBBERY,40.833898,-73.889265,,,
3517,RAPE,40.86947048,-73.8798608,,,
3518,ROBBERY,40.87864527,-73.87159798,,,
3519,ROBBERY,40.87885595,-73.87348159,,,
3520,ROBBERY,40.902763,-73.850945,,,
3521,ROBBERY,40.89341146,-73.85736208,,,
3522,ROBBERY,40.836668,-73.9238,,,
3523,ROBBERY,40.80721,-73.922416,,,
3524,RAPE,40.81035186,-73.92494233,,,
3525,ROBBERY,40.849917,-73.906495,,,
3526,ROBBERY,40.830604,-73.90728,,,
3527,RAPE,40.88286213,-73.90357449,,,
3528,RAPE,40.85359837,-73.90057688,,,
3529,ROBBERY,40.85390678,-73.89863384,,,
3530,ROBBERY,40.862207,-73.898924,,,
3531,ROBBERY,40.8473669,-73.89950043,,,
3532,MURDER & NON-NEGL. MANSLAUGHTER,40.864717,-73.890683,,,
3533,RAPE,40.82291231,-73.8700413,,,
3534,ROBBERY,40.854083,-73.867717,,,
3535,ROBBERY,40.82749,-73.867746,,,
3536,ROBBERY,40.867268,-73.869203,,,
3537,ROBBERY,40.85549,-73.868666,,,
3538,ROBBERY,40.898736,-73.862994,,,
3539,ROBBERY,40.825781,-73.863538,,,
3540,ROBBERY,40.86383,-73.83369,,,
3541,ROBBERY,40.884422,-73.833002,,,
3542,ROBBERY,40.811957,-73.920811,,,
3543,ROBBERY,40.825216,-73.916268,,,
3544,ROBBERY,40.81025385,-73.9143313,,,
3545,MURDER & NON-NEGL. MANSLAUGHTER,40.84828872,-73.91617269,,,
3546,ROBBERY,40.814844,-73.899075,,,
3547,ROBBERY,40.864088,-73.8943,,,
3548,ROBBERY,40.82098581,-73.89161332,,,
3549,ROBBERY,40.86110946,-73.89027538,,,
3550,ROBBERY,40.81394148,-73.8901689,,,
3551,MURDER & NON-NEGL. MANSLAUGHTER,40.824932,-73.878321,,,
3552,RAPE,40.82291231,-73.8700413,,,
3553,ROBBERY,40.861903,-73.866551,,,
3554,ROBBERY,40.82665759,-73.8738952,,,
3555,ROBBERY,40.86306,-73.859223,,,
3556,ROBBERY,40.90203795,-73.84457046,,,
3557,ROBBERY,40.83197376,-73.92348912,,,
3558,ROBBERY,40.809243,-73.915909,,,
3559,ROBBERY,40.81051682,-73.9100466,,,
3560,ROBBERY,40.845455,-73.904791,,,
3561,ROBBERY,40.837685,-73.901571,,,
3562,ROBBERY,40.86976,-73.89402,,,
3563,ROBBERY,40.832028,-73.886735,,,
3564,ROBBERY,40.827208,-73.879807,,,
3565,ROBBERY,40.84206605,-73.87608508,,,
3566,ROBBERY,40.828701,-73.877767,,,
3567,ROBBERY,40.861903,-73.866551,,,
3568,ROBBERY,40.831492,-73.867704,,,
3569,ROBBERY,40.877969,-73.857677,,,
3570,ROBBERY,40.827348,-73.860188,,,
3571,ROBBERY,40.851284,-73.852132,,,
3572,ROBBERY,40.848746,-73.865466,,,
3573,ROBBERY,40.841423,-73.854725,,,
3574,ROBBERY,40.877596,-73.851516,,,
3575,RAPE,40.85657673,-73.84389368,,,
3576,ROBBERY,40.8193498,-73.93057774,,,
3577,ROBBERY,40.82859658,-73.92172604,,,
3578,ROBBERY,40.82859658,-73.92172604,,,
3579,MURDER & NON-NEGL. MANSLAUGHTER,40.816084,-73.908484,,,
3580,ROBBERY,40.832218,-73.906377,,,
3581,ROBBERY,40.864176,-73.902231,,,
3582,ROBBERY,40.865743,-73.901862,,,
3583,ROBBERY,40.867256,-73.896858,,,
3584,ROBBERY,40.829316,-73.895928,,,
3585,ROBBERY,40.85840624,-73.89060158,,,
3586,ROBBERY,40.81779516,-73.89318288,,,
3587,ROBBERY,40.856222,-73.888826,,,
3588,ROBBERY,40.860003,-73.888172,,,
3589,ROBBERY,40.857508,-73.870199,,,
3590,ROBBERY,40.870854,-73.876581,,,
3591,ROBBERY,40.833978,-73.877971,,,
3592,ROBBERY,40.827851,-73.874178,,,
3593,ROBBERY,40.89537591,-73.8635575,,,
3594,RAPE,40.83784212,-73.91962775,,,
3595,ROBBERY,40.81373142,-73.92208672,,,
3596,ROBBERY,40.82346852,-73.92446,,,
3597,ROBBERY,40.831726,-73.917099,,,
3598,ROBBERY,40.84480196,-73.92262862,,,
3599,ROBBERY,40.822517,-73.916746,,,
3600,ROBBERY,40.829355,-73.914355,,,
3601,ROBBERY,40.816884,-73.916377,,,
3602,ROBBERY,40.837345,-73.91635,,,
3603,ROBBERY,40.812511,-73.902811,,,
3604,ROBBERY,40.867256,-73.896858,,,
3605,ROBBERY,40.83056276,-73.87090302,,,
3606,ROBBERY,40.83056276,-73.87090302,,,
3607,ROBBERY,40.866003,-73.867339,,,
3608,ROBBERY,40.870345,-73.854592,,,
3609,ROBBERY,40.830053,-73.825638,,,
3610,ROBBERY,40.8308903,-73.82728416,,,
3611,ROBBERY,40.81804638,-73.92245741,,,
3612,ROBBERY,40.837231,-73.922287,,,
3613,ROBBERY,40.80755382,-73.91921497,,,
3614,ROBBERY,40.825003,-73.914132,,,
3615,ROBBERY,40.82167,-73.918909,,,
3616,ROBBERY,40.814673,-73.916564,,,
3617,ROBBERY,40.877873,-73.907608,,,
3618,ROBBERY,40.85837,-73.905066,,,
3619,ROBBERY,40.8501706,-73.897913,,,
3620,ROBBERY,40.814718,-73.893543,,,
3621,ROBBERY,40.818856,-73.893592,,,
3622,ROBBERY,40.82130127,-73.88032932,,,
3623,ROBBERY,40.853055,-73.868945,,,
3624,ROBBERY,40.900942,-73.846235,,,
3625,ROBBERY,40.859238,-73.847378,,,
3626,ROBBERY,40.843093,-73.836844,,,
3627,ROBBERY,40.868184,-73.83358,,,
3628,ROBBERY,40.852004,-73.922496,,,
3629,ROBBERY,40.821049,-73.921921,,,
3630,ROBBERY,40.82167,-73.918909,,,
3631,MURDER & NON-NEGL. MANSLAUGHTER,40.853983,-73.917587,,,
3632,ROBBERY,40.855995,-73.905396,,,
3633,ROBBERY,40.8439015,-73.90050426,,,
3634,ROBBERY,40.86801844,-73.89996455,,,
3635,RAPE,40.8441566,-73.90060545,,,
3636,ROBBERY,40.843478,-73.883712,,,
3637,ROBBERY,40.83951,-73.888414,,,
3638,ROBBERY,40.836396,-73.866182,,,
3639,ROBBERY,40.87859289,-73.86894383,,,
3640,ROBBERY,40.876884,-73.850402,,,
3641,ROBBERY,40.81039618,-73.92531074,,,
3642,ROBBERY,40.82418843,-73.91384003,,,
3643,ROBBERY,40.808476,-73.912937,,,
3644,ROBBERY,40.84464395,-73.90576811,,,
3645,ROBBERY,40.847551,-73.900224,,,
3646,ROBBERY,40.83550026,-73.90122406,,,
3647,ROBBERY,40.819073,-73.900843,,,
3648,ROBBERY,40.825463,-73.89294,,,
3649,ROBBERY,40.85422003,-73.8900301,,,
3650,ROBBERY,40.85273326,-73.88807337,,,
3651,ROBBERY,40.853075,-73.885002,,,
3652,ROBBERY,40.82830299,-73.8829509,,,
3653,ROBBERY,40.86788941,-73.86727646,,,
3654,ROBBERY,40.884422,-73.833002,,,
3655,ROBBERY,40.81039618,-73.92531074,,,
3656,ROBBERY,40.835085,-73.908047,,,
3657,ROBBERY,40.823026,-73.904436,,,
3658,ROBBERY,40.812126,-73.90418129,,,
3659,ROBBERY,40.822031,-73.891729,,,
3660,ROBBERY,40.863302,-73.891222,,,
3661,ROBBERY,40.880625,-73.883647,,,
3662,ROBBERY,40.879072,-73.867623,,,
3663,ROBBERY,40.8777279,-73.8592761,,,
3664,ROBBERY,40.8315,-73.8634,,,
3665,ROBBERY,40.864078,-73.848162,,,
3666,ROBBERY,40.818816,-73.84956,,,
3667,ROBBERY,40.890325,-73.836004,,,
3668,ROBBERY,40.869491,-73.83613,,,
3669,ROBBERY,40.849467,-73.827923,,,
3670,ROBBERY,40.81606684,-73.91764393,,,
3671,ROBBERY,40.845711,-73.917109,,,
3672,ROBBERY,40.857385,-73.916011,,,
3673,ROBBERY,40.841469,-73.915652,,,
3674,RAPE,40.82227104,-73.91169778,,,
3675,ROBBERY,40.817703,-73.915395,,,
3676,ROBBERY,40.837369,-73.906691,,,
3677,ROBBERY,40.858634,-73.885543,,,
3678,ROBBERY,40.8677,-73.890457,,,
3679,ROBBERY,40.853077,-73.889273,,,
3680,ROBBERY,40.811272,-73.885638,,,
3681,ROBBERY,40.83979896,-73.87359562,,,
3682,ROBBERY,40.810391,-73.924895,,,
3683,ROBBERY,40.815318,-73.915863,,,
3684,ROBBERY,40.825249,-73.893882,,,
3685,ROBBERY,40.848061,-73.899097,,,
3686,ROBBERY,40.85555432,-73.88756615,,,
3687,ROBBERY,40.87697597,-73.88965978,,,
3688,ROBBERY,40.882465,-73.880851,,,
3689,ROBBERY,40.83931,-73.880463,,,
3690,ROBBERY,40.825781,-73.863538,,,
3691,ROBBERY,40.845971,-73.825225,,,
3692,ROBBERY,40.808769,-73.92313,,,
3693,ROBBERY,40.82084,-73.921187,,,
3694,ROBBERY,40.83113,-73.915354,,,
3695,ROBBERY,40.8052,-73.912598,,,
3696,ROBBERY,40.81609988,-73.91779201,,,
3697,ROBBERY,40.80555892,-73.91240844,,,
3698,ROBBERY,40.830256,-73.906205,,,
3699,ROBBERY,40.825655,-73.908071,,,
3700,ROBBERY,40.851251,-73.905362,,,
3701,ROBBERY,40.856561,-73.90227,,,
3702,ROBBERY,40.827064,-73.893393,,,
3703,ROBBERY,40.841112,-73.890507,,,
3704,ROBBERY,40.833385,-73.884888,,,
3705,RAPE,40.86947048,-73.8798608,,,
3706,ROBBERY,40.876288,-73.883571,,,
3707,ROBBERY,40.838797,-73.869173,,,
3708,ROBBERY,40.853734,-73.842695,,,
3709,RAPE,40.83072233,-73.82712606,,,
3710,ROBBERY,40.851348,-73.920178,,,
3711,ROBBERY,40.80843223,-73.92337169,,,
3712,ROBBERY,40.835916,-73.921828,,,
3713,ROBBERY,40.82148636,-73.91216708,,,
3714,ROBBERY,40.825512,-73.907406,,,
3715,ROBBERY,40.837969,-73.907149,,,
3716,ROBBERY,40.86607022,-73.89438159,,,
3717,ROBBERY,40.88270156,-73.89274589,,,
3718,ROBBERY,40.852834,-73.884172,,,
3719,ROBBERY,40.807775,-73.85263,,,
3720,ROBBERY,40.89452,-73.856759,,,
3721,ROBBERY,40.88424216,-73.84927728,,,
3722,ROBBERY,40.80755382,-73.91921497,,,
3723,MURDER & NON-NEGL. MANSLAUGHTER,40.80755382,-73.91921497,,,
3724,ROBBERY,40.84863943,-73.91167941,,,
3725,ROBBERY,40.811976,-73.914286,,,
3726,ROBBERY,40.829182,-73.909895,,,
3727,ROBBERY,40.859328,-73.903314,,,
3728,ROBBERY,40.87077786,-73.8862279,,,
3729,ROBBERY,40.817852,-73.888023,,,
3730,ROBBERY,40.826902,-73.87005,,,
3731,MURDER & NON-NEGL. MANSLAUGHTER,40.86436,-73.865438,,,
3732,ROBBERY,40.877614,-73.845128,,,
3733,ROBBERY,40.816035,-73.916225,,,
3734,ROBBERY,40.81193051,-73.91023977,,,
3735,ROBBERY,40.870057,-73.906105,,,
3736,ROBBERY,40.841424,-73.90446,,,
3737,ROBBERY,40.882434,-73.899323,,,
3738,ROBBERY,40.819019,-73.898391,,,
3739,ROBBERY,40.860842,-73.898013,,,
3740,MURDER & NON-NEGL. MANSLAUGHTER,40.867894,-73.895638,,,
3741,ROBBERY,40.855533,-73.892883,,,
3742,ROBBERY,40.843004,-73.886251,,,
3743,ROBBERY,40.81459605,-73.88587598,,,
3744,ROBBERY,40.87739339,-73.86649088,,,
3745,ROBBERY,40.833567,-73.861118,,,
3746,ROBBERY,40.877279,-73.833607,,,
3747,ROBBERY,40.869104,-73.823835,,,
3748,ROBBERY,40.80664644,-73.92494145,,,
3749,ROBBERY,40.80965747,-73.91330253,,,
3750,ROBBERY,40.812505,-73.909335,,,
3751,ROBBERY,40.837369,-73.906691,,,
3752,ROBBERY,40.837369,-73.906691,,,
3753,ROBBERY,40.84922759,-73.90574355,,,
3754,ROBBERY,40.816967,-73.894026,,,
3755,ROBBERY,40.823868,-73.891861,,,
3756,ROBBERY,40.8439974,-73.89751767,,,
3757,ROBBERY,40.87882746,-73.88289088,,,
3758,ROBBERY,40.84251395,-73.871534,,,
3759,ROBBERY,40.829369,-73.875058,,,
3760,RAPE,40.82291231,-73.8700413,,,
3761,ROBBERY,40.888053,-73.858637,,,
3762,ROBBERY,40.870523,-73.864296,,,
3763,ROBBERY,40.890927,-73.849571,,,
3764,ROBBERY,40.887949,-73.833845,,,
3765,ROBBERY,40.884153,-73.838103,,,
3766,ROBBERY,40.811402,-73.92771,,,
3767,MURDER & NON-NEGL. MANSLAUGHTER,40.837731,-73.926651,,,
3768,ROBBERY,40.835397,-73.92030505,,,
3769,ROBBERY,40.81103296,-73.9214866,,,
3770,ROBBERY,40.838682,-73.918804,,,
3771,ROBBERY,40.826163,-73.91683,,,
3772,ROBBERY,40.824135,-73.91717,,,
3773,ROBBERY,40.867576,-73.897973,,,
3774,ROBBERY,40.831555,-73.899636,,,
3775,ROBBERY,40.85458751,-73.90186085,,,
3776,ROBBERY,40.82602859,-73.87857921,,,
3777,ROBBERY,40.87151066,-73.87056319,,,
3778,ROBBERY,40.867234,-73.867297,,,
3779,ROBBERY,40.83213201,-73.86546148,,,
3780,ROBBERY,40.80773,-73.91963,,,
3781,ROBBERY,40.817703,-73.915395,,,
3782,ROBBERY,40.8136099,-73.91333712,,,
3783,ROBBERY,40.858387,-73.900566,,,
3784,ROBBERY,40.852038,-73.888428,,,
3785,ROBBERY,40.828363,-73.869432,,,
3786,ROBBERY,40.847498,-73.830946,,,
3787,ROBBERY,40.861328,-73.82156,,,
3788,ROBBERY,40.836903,-73.928444,,,
3789,ROBBERY,40.81878,-73.914719,,,
3790,ROBBERY,40.820781,-73.913758,,,
3791,ROBBERY,40.8596097,-73.90777499,,,
3792,ROBBERY,40.84875502,-73.89869591,,,
3793,ROBBERY,40.844636,-73.889556,,,
3794,ROBBERY,40.86135236,-73.89773676,,,
3795,ROBBERY,40.88987385,-73.88741768,,,
3796,ROBBERY,40.87921685,-73.88527687,,,
3797,ROBBERY,40.849619,-73.887294,,,
3798,ROBBERY,40.881746,-73.882354,,,
3799,ROBBERY,40.880062,-73.876369,,,
3800,RAPE,40.82291231,-73.8700413,,,
3801,ROBBERY,40.842617,-73.852055,,,
3802,ROBBERY,40.881774,-73.837408,,,
3803,ROBBERY,40.843364,-73.830317,,,
3804,ROBBERY,40.818872,-73.919269,,,
3805,ROBBERY,40.83273679,-73.90502973,,,
3806,ROBBERY,40.845452,-73.902952,,,
3807,ROBBERY,40.876914,-73.906381,,,
3808,ROBBERY,40.824398,-73.892438,,,
3809,ROBBERY,40.85887059,-73.891125,,,
3810,ROBBERY,40.84868331,-73.88377891,,,
3811,ROBBERY,40.88987385,-73.88741768,,,
3812,ROBBERY,40.876546,-73.884765,,,
3813,ROBBERY,40.845758,-73.879836,,,
3814,ROBBERY,40.865419,-73.867865,,,
3815,ROBBERY,40.868338,-73.863428,,,
3816,ROBBERY,40.834976,-73.863058,,,
3817,ROBBERY,40.884136,-73.854153,,,
3818,ROBBERY,40.880038,-73.845437,,,
3819,ROBBERY,40.816431,-73.917625,,,
3820,ROBBERY,40.811976,-73.914286,,,
3821,ROBBERY,40.817703,-73.915395,,,
3822,ROBBERY,40.86275008,-73.90493264,,,
3823,RAPE,40.81620584,-73.89600119,,,
3824,ROBBERY,40.84601,-73.896507,,,
3825,ROBBERY,40.827106,-73.880736,,,
3826,ROBBERY,40.863598,-73.864992,,,
3827,ROBBERY,40.886747,-73.861055,,,
3828,ROBBERY,40.816829,-73.864286,,,
3829,ROBBERY,40.82317129,-73.92748814,,,
3830,ROBBERY,40.849217,-73.920807,,,
3831,ROBBERY,40.820781,-73.913758,,,
3832,ROBBERY,40.826163,-73.91683,,,
3833,ROBBERY,40.841275,-73.912583,,,
3834,ROBBERY,40.86348,-73.90811307,,,
3835,ROBBERY,40.882577,-73.90221,,,
3836,RAPE,40.8441566,-73.90060545,,,
3837,ROBBERY,40.831421,-73.903971,,,
3838,ROBBERY,40.81631852,-73.89621274,,,
3839,ROBBERY,40.850307,-73.892053,,,
3840,ROBBERY,40.854012,-73.897014,,,
3841,ROBBERY,40.81394148,-73.8901689,,,
3842,ROBBERY,40.833385,-73.884888,,,
3843,RAPE,40.86947048,-73.8798608,,,
3844,ROBBERY,40.82886,-73.87685,,,
