OBJECTID,Offense,Latitude,Longitude,facname,Public Area,Public Area (supergroup)
2849,MURDER & NON-NEGL. MANSLAUGHTER,40.799414,-73.937472,,,
2850,ROBBERY,40.796652,-73.93803,,,
2851,ROBBERY,40.86277,-73.928182,,,
2852,ROBBERY,40.757831,-73.991212,,,
2853,ROBBERY,40.750423,-73.98928,,,
2854,ROBBERY,40.734874,-73.99199,,,
2855,ROBBERY,40.766533,-73.9923,,,
2856,ROBBERY,40.718948,-73.987072,,,
2857,ROBBERY,40.71993507,-73.97875164,,,
2858,ROBBERY,40.787564,-73.953918,,,
2859,ROBBERY,40.808392,-73.942928,,,
2860,ROBBERY,40.79381823,-73.94010631,,,
2861,ROBBERY,40.800325,-73.944601,,,
2862,ROBBERY,40.850809,-73.930822,,,
2863,ROBBERY,40.728841,-74.003369,,,
2864,ROBBERY,40.760328,-73.993105,,,
2865,ROBBERY,40.746412,-73.988522,,,
2866,ROBBERY,40.726963,-73.982874,,,
2867,ROBBERY,40.785416,-73.976671,,,
2868,ROBBERY,40.759141,-73.960844,,,
2869,ROBBERY,40.792617,-73.95023,,,
2870,ROBBERY,40.80095,-73.943083,,,
2871,ROBBERY,40.80574267,-73.94275415,,,
2872,ROBBERY,40.835958,-73.941634,,,
2873,ROBBERY,40.804711,-73.937173,,,
2874,ROBBERY,40.745517,-74.002038,,,
2875,ROBBERY,40.762261,-73.987985,,,
2876,ROBBERY,40.74487,-73.98295,,,
2877,ROBBERY,40.75362481,-73.96943237,,,
2878,ROBBERY,40.76060048,-73.96431418,,,
2879,ROBBERY,40.849857,-73.939776,,,
2880,ROBBERY,40.80436638,-73.935318,,,
2881,ROBBERY,40.80098008,-73.93177438,,,
2882,ROBBERY,40.73457436,-74.01015743,,,
2883,ROBBERY,40.73339974,-74.00855518,,,
2884,RAPE,40.71601201,-73.99733203,,,
2885,ROBBERY,40.746251,-73.999667,,,
2886,ROBBERY,40.718344,-73.989242,,,
2887,ROBBERY,40.75104,-73.987712,,,
2888,ROBBERY,40.73198235,-73.9819663,,,
2889,ROBBERY,40.73496279,-73.97978966,,,
2890,ROBBERY,40.740256,-73.980633,,,
2891,ROBBERY,40.73542566,-73.97474863,,,
2892,ROBBERY,40.727598,-73.977819,,,
2893,ROBBERY,40.82087824,-73.94516184,,,
2894,ROBBERY,40.80777234,-73.94548329,,,
2895,ROBBERY,40.822909,-73.940006,,,
2896,ROBBERY,40.829956,-73.936699,,,
2897,ROBBERY,40.799522,-73.932838,,,
2898,ROBBERY,40.865714,-73.923441,,,
2899,RAPE,40.72044189,-74.00674397,,,
2900,ROBBERY,40.73786577,-74.00018403,,,
2901,ROBBERY,40.760721,-73.987245,,,
2902,ROBBERY,40.756699,-73.984494,,,
2903,ROBBERY,40.71855581,-73.98820001,,,
2904,ROBBERY,40.76229044,-73.98610578,,,
2905,ROBBERY,40.798155,-73.969229,,,
2906,ROBBERY,40.811068,-73.953301,,,
2907,ROBBERY,40.769123,-73.952089,,,
2908,ROBBERY,40.790627,-73.947458,,,
2909,ROBBERY,40.741928,-73.993512,,,
2910,ROBBERY,40.81006554,-73.95496762,,,
2911,ROBBERY,40.798794,-73.94992,,,
2912,ROBBERY,40.81273905,-73.93761829,,,
2913,ROBBERY,40.710554,-74.008404,,,
2914,ROBBERY,40.745517,-74.002038,,,
2915,ROBBERY,40.75029388,-73.99484249,,,
2916,ROBBERY,40.725398,-73.994687,,,
2917,ROBBERY,40.725979,-73.996308,,,
2918,ROBBERY,40.733629,-73.98798,,,
2919,ROBBERY,40.724723,-73.985944,,,
2920,ROBBERY,40.798168,-73.968292,,,
2921,ROBBERY,40.788022,-73.974768,,,
2922,ROBBERY,40.775301,-73.958647,,,
2923,ROBBERY,40.771341,-73.953418,,,
2924,ROBBERY,40.82403172,-73.94475818,,,
2925,ROBBERY,40.80275148,-73.93357496,,,
2926,ROBBERY,40.842614,-73.935865,,,
2927,MURDER & NON-NEGL. MANSLAUGHTER,40.818206,-73.937866,,,
2928,ROBBERY,40.80436638,-73.935318,,,
2929,ROBBERY,40.837522,-73.936537,,,
2930,ROBBERY,40.75473,-73.989757,,,
2931,ROBBERY,40.756836,-73.993791,,,
2932,ROBBERY,40.75219043,-73.9934636,,,
2933,ROBBERY,40.71855581,-73.98820001,,,
2934,ROBBERY,40.759049,-73.985221,,,
2935,ROBBERY,40.756184,-73.986256,,,
2936,ROBBERY,40.71829158,-73.98247866,,,
2937,ROBBERY,40.791283,-73.97756,,,
2938,ROBBERY,40.799443,-73.96837,,,
2939,ROBBERY,40.800387,-73.951801,,,
2940,ROBBERY,40.82178,-73.949231,,,
2941,ROBBERY,40.80640832,-73.94015639,,,
2942,ROBBERY,40.836918,-73.93907,,,
2943,ROBBERY,40.80079252,-73.93491694,,,
2944,ROBBERY,40.80691636,-73.93556115,,,
2945,ROBBERY,40.752899,-74.002967,,,
2946,ROBBERY,40.732894,-74.001964,,,
2947,ROBBERY,40.759131,-73.990264,,,
2948,ROBBERY,40.778794,-73.98205472,,,
2949,ROBBERY,40.74904923,-73.98202304,,,
2950,ROBBERY,40.73651,-73.978683,,,
2951,ROBBERY,40.788022,-73.974768,,,
2952,ROBBERY,40.751103,-73.975246,,,
2953,ROBBERY,40.802386,-73.96247,,,
2954,ROBBERY,40.80185693,-73.95723788,,,
2955,ROBBERY,40.811938,-73.957318,,,
2956,ROBBERY,40.79093974,-73.94723054,,,
2957,ROBBERY,40.780925,-73.945178,,,
2958,ROBBERY,40.810006,-73.943855,,,
2959,ROBBERY,40.84108939,-73.93793143,,,
2960,ROBBERY,40.79862228,-73.94161894,,,
2961,ROBBERY,40.804035,-73.935571,,,
2962,ROBBERY,40.722126,-73.996695,,,
2963,ROBBERY,40.75034218,-73.98317401,,,
2964,ROBBERY,40.77365512,-73.97782467,,,
2965,ROBBERY,40.7622265,-73.96818664,,,
2966,ROBBERY,40.76984553,-73.96684722,,,
2967,ROBBERY,40.82000288,-73.9588665,,,
2968,ROBBERY,40.817762,-73.955493,,,
2969,ROBBERY,40.839908,-73.93608339,,,
2970,RAPE,40.7535327,-73.99453689,,,
2971,ROBBERY,40.73443439,-73.98990393,,,
2972,ROBBERY,40.713944,-73.991455,,,
2973,ROBBERY,40.739212,-73.987075,,,
2974,ROBBERY,40.751638,-73.984335,,,
2975,ROBBERY,40.742278,-73.980635,,,
2976,ROBBERY,40.750967,-73.972836,,,
2977,ROBBERY,40.80612829,-73.96737459,,,
2978,ROBBERY,40.802621,-73.951104,,,
2979,ROBBERY,40.784553,-73.943771,,,
2980,ROBBERY,40.798285,-73.94082,,,
2981,ROBBERY,40.800201,-73.938364,,,
2982,ROBBERY,40.855919,-73.933036,,,
2983,ROBBERY,40.751856,-73.993706,,,
2984,ROBBERY,40.744494,-73.991645,,,
2985,ROBBERY,40.75973013,-73.99168328,,,
2986,ROBBERY,40.768778,-73.988805,,,
2987,ROBBERY,40.742956,-73.982232,,,
2988,ROBBERY,40.745253,-73.977003,,,
2989,ROBBERY,40.787487,-73.949751,,,
2990,ROBBERY,40.719841,-73.990041,,,
2991,ROBBERY,40.733629,-73.98798,,,
2992,ROBBERY,40.75045249,-73.98729207,,,
2993,ROBBERY,40.735256,-73.979566,,,
2994,ROBBERY,40.779189,-73.981952,,,
2995,ROBBERY,40.75697,-73.978341,,,
2996,RAPE,40.79607431,-73.96706675,,,
2997,ROBBERY,40.814722,-73.949201,,,
2998,ROBBERY,40.785537,-73.949079,,,
2999,ROBBERY,40.799045,-73.947642,,,
3000,ROBBERY,40.800293,-73.942503,,,
3001,ROBBERY,40.784042,-73.948701,,,
3002,ROBBERY,40.795122,-73.944177,,,
3003,ROBBERY,40.81602546,-73.93945771,,,
3004,ROBBERY,40.801455,-73.937457,,,
3005,ROBBERY,40.854615,-73.928949,,,
3006,ROBBERY,40.736683,-73.995228,,,
3007,ROBBERY,40.744784,-73.99329,,,
3008,ROBBERY,40.753818,-73.980641,,,
3009,ROBBERY,40.804855,-73.964343,,,
3010,ROBBERY,40.822647,-73.945417,,,
3011,ROBBERY,40.756293,-73.976732,,,
3012,ROBBERY,40.800913,-73.959064,,,
3013,ROBBERY,40.84095297,-73.93947116,,,
3014,ROBBERY,40.8380581,-73.94664023,,,
3015,ROBBERY,40.86446248,-73.91894337,,,
3016,ROBBERY,40.70711575,-74.01067624,,,
3017,ROBBERY,40.75652716,-73.99401904,,,
3018,ROBBERY,40.754399,-73.991856,,,
3019,ROBBERY,40.756259,-73.990501,,,
3020,ROBBERY,40.816793,-73.94724,,,
3021,ROBBERY,40.836511,-73.940026,,,
3022,MURDER & NON-NEGL. MANSLAUGHTER,40.83719397,-73.93669189,,,
3023,MURDER & NON-NEGL. MANSLAUGHTER,40.83719397,-73.93669189,,,
3024,ROBBERY,40.71827358,-74.00532458,,,
3025,ROBBERY,40.72558255,-73.9898692,,,
3026,ROBBERY,40.747721,-73.986837,,,
3027,ROBBERY,40.81445,-73.959195,,,
3028,ROBBERY,40.777666,-73.953361,,,
3029,ROBBERY,40.824824,-73.951624,,,
3030,ROBBERY,40.797475,-73.938898,,,
3031,RAPE,40.71601201,-73.99733203,,,
3032,ROBBERY,40.717868,-73.995118,,,
3033,ROBBERY,40.743876,-73.992096,,,
3034,ROBBERY,40.771014,-73.989034,,,
3035,ROBBERY,40.760721,-73.987245,,,
3036,ROBBERY,40.72759396,-73.98529401,,,
3037,ROBBERY,40.752001,-73.977392,,,
3038,ROBBERY,40.781245,-73.977851,,,
3039,ROBBERY,40.755509,-73.970988,,,
3040,ROBBERY,40.76354704,-73.96933757,,,
3041,ROBBERY,40.786203,-73.950681,,,
3042,ROBBERY,40.809307,-73.948083,,,
3043,ROBBERY,40.79348772,-73.94327391,,,
3044,RAPE,40.81591308,-73.94514931,,,
3045,ROBBERY,40.836628,-73.941272,,,
3046,ROBBERY,40.808392,-73.942928,,,
3047,MURDER & NON-NEGL. MANSLAUGHTER,40.851396,-73.932214,,,
3048,ROBBERY,40.860919,-73.920306,,,
3049,ROBBERY,40.75175119,-74.00792592,,,
3050,ROBBERY,40.741374,-74.001342,,,
3051,ROBBERY,40.747586,-73.989392,,,
3052,ROBBERY,40.734637,-73.990328,,,
3053,ROBBERY,40.74018428,-73.986363,,,
3054,ROBBERY,40.71972165,-73.98280296,,,
3055,ROBBERY,40.723987,-73.975813,,,
3056,ROBBERY,40.80777234,-73.94548329,,,
3057,ROBBERY,40.78756,-73.943129,,,
3058,ROBBERY,40.81410488,-73.94085393,,,
3059,ROBBERY,40.813081,-73.937381,,,
3060,ROBBERY,40.85148801,-73.93545809,,,
3061,ROBBERY,40.84614034,-73.93423283,,,
3062,ROBBERY,40.713551,-74.009908,,,
3063,ROBBERY,40.73066902,-73.99885262,,,
3064,ROBBERY,40.71729107,-74.00158725,,,
3065,ROBBERY,40.807435,-73.94573,,,
3066,ROBBERY,40.81393834,-73.94841892,,,
3067,ROBBERY,40.800201,-73.938364,,,
3068,RAPE,40.7535327,-73.99453689,,,
3069,ROBBERY,40.755421,-73.986522,,,
3070,ROBBERY,40.75733891,-73.98601297,,,
3071,ROBBERY,40.721612,-73.986618,,,
3072,ROBBERY,40.740088,-73.97929,,,
3073,ROBBERY,40.765698,-73.966708,,,
3074,ROBBERY,40.807022,-73.964619,,,
3075,ROBBERY,40.808372,-73.946904,,,
3076,ROBBERY,40.801004,-73.946215,,,
3077,ROBBERY,40.709927,-74.012171,,,
3078,ROBBERY,40.719597,-74.003005,,,
3079,ROBBERY,40.719179,-74.001578,,,
3080,ROBBERY,40.73066902,-73.99885262,,,
3081,ROBBERY,40.744977,-73.989919,,,
3082,ROBBERY,40.765732,-73.983594,,,
3083,ROBBERY,40.790527,-73.974794,,,
3084,ROBBERY,40.75368,-73.974419,,,
3085,ROBBERY,40.753747,-73.967797,,,
3086,ROBBERY,40.778497,-73.956314,,,
3087,ROBBERY,40.794507,-73.966322,,,
3088,ROBBERY,40.817242,-73.957162,,,
3089,ROBBERY,40.76561,-73.963622,,,
3090,ROBBERY,40.83169429,-73.94925435,,,
3091,ROBBERY,40.791232,-73.944922,,,
3092,ROBBERY,40.83406097,-73.94487994,,,
3093,ROBBERY,40.749939,-73.998817,,,
3094,ROBBERY,40.72062859,-74.00520933,,,
3095,ROBBERY,40.748786,-73.992234,,,
3096,ROBBERY,40.78184019,-73.97928435,,,
3097,RAPE,40.7372031,-73.9832726,,,
3098,ROBBERY,40.78247449,-73.98081158,,,
3099,ROBBERY,40.76354704,-73.96933757,,,
3100,RAPE,40.78245186,-73.96587827,,,
3101,RAPE,40.81480348,-73.95628448,,,
3102,ROBBERY,40.803768,-73.952699,,,
3103,ROBBERY,40.777375,-73.950558,,,
3104,ROBBERY,40.794936,-73.940753,,,
3105,ROBBERY,40.819072,-73.942811,,,
3106,ROBBERY,40.737957,-73.998262,,,
3107,ROBBERY,40.754112,-73.99021,,,
3108,ROBBERY,40.780654,-73.981415,,,
3109,ROBBERY,40.74904923,-73.98202304,,,
3110,ROBBERY,40.798444,-73.97088179,,,
3111,ROBBERY,40.793268,-73.948706,,,
3112,ROBBERY,40.805396,-73.93984,,,
3113,ROBBERY,40.848666,-73.937371,,,
3114,ROBBERY,40.849581,-73.934348,,,
3115,ROBBERY,40.866735,-73.925259,,,
3116,ROBBERY,40.730962,-73.995341,,,
3117,ROBBERY,40.757486,-73.993318,,,
3118,ROBBERY,40.75108099,-73.98685162,,,
3119,ROBBERY,40.72098204,-73.98695136,,,
3120,ROBBERY,40.764384,-73.982343,,,
3121,RAPE,40.78425198,-73.97489767,,,
3122,ROBBERY,40.850473,-73.942819,,,
3123,ROBBERY,40.788634,-73.940789,,,
3124,ROBBERY,40.85432149,-73.92825305,,,
3125,ROBBERY,40.789593,-73.929984,,,
3126,ROBBERY,40.85372342,-73.92869109,,,
3127,ROBBERY,40.745893,-73.999906,,,
3128,ROBBERY,40.744633,-74.004538,,,
3129,ROBBERY,40.75533027,-73.99117851,,,
3130,ROBBERY,40.755018,-73.991405,,,
3131,ROBBERY,40.720084,-73.981619,,,
3132,ROBBERY,40.725763,-73.983746,,,
3133,ROBBERY,40.82169684,-73.95291115,,,
3134,ROBBERY,40.798965,-73.942427,,,
3135,ROBBERY,40.807071,-73.947857,,,
3136,RAPE,40.85121317,-73.93521605,,,
3137,ROBBERY,40.75104,-73.987712,,,
3138,ROBBERY,40.74828973,-73.9881767,,,
3139,ROBBERY,40.750423,-73.98928,,,
3140,ROBBERY,40.756343,-73.978795,,,
3141,ROBBERY,40.807071,-73.947857,,,
3142,ROBBERY,40.82849931,-73.93778057,,,
3143,ROBBERY,40.789593,-73.929984,,,
3144,ROBBERY,40.866795,-73.918905,,,
3145,ROBBERY,40.70414042,-74.01070461,,,
3146,ROBBERY,40.728745,-73.996745,,,
3147,ROBBERY,40.7372031,-73.9832726,,,
3148,ROBBERY,40.789286,-73.97477,,,
3149,ROBBERY,40.791873,-73.968245,,,
3150,ROBBERY,40.826093,-73.950695,,,
3151,ROBBERY,40.786203,-73.950681,,,
3152,ROBBERY,40.79031415,-73.94768606,,,
3153,ROBBERY,40.780227,-73.945474,,,
3154,ROBBERY,40.816972,-73.938765,,,
3155,ROBBERY,40.756734,-74.00424,,,
3156,ROBBERY,40.734637,-73.990328,,,
3157,ROBBERY,40.72918615,-73.98724922,,,
3158,ROBBERY,40.743573,-73.981784,,,
3159,ROBBERY,40.774254,-73.979243,,,
3160,ROBBERY,40.77672401,-73.97928595,,,
3161,ROBBERY,40.77622107,-73.97595354,,,
3162,ROBBERY,40.793067,-73.971087,,,
3163,ROBBERY,40.81445,-73.959195,,,
3164,ROBBERY,40.785537,-73.949079,,,
3165,ROBBERY,40.835419,-73.939756,,,
3166,ROBBERY,40.85925999,-73.93416924,,,
3167,ROBBERY,40.864461,-73.920306,,,
3168,ROBBERY,40.722297,-74.008174,,,
3169,ROBBERY,40.717086,-73.990327,,,
3170,ROBBERY,40.735027,-73.991235,,,
3171,ROBBERY,40.75535,-73.989309,,,
3172,ROBBERY,40.798525,-73.965253,,,
3173,RAPE,40.76699564,-73.9639223,,,
3174,ROBBERY,40.811068,-73.953301,,,
3175,ROBBERY,40.810878,-73.948794,,,
3176,ROBBERY,40.808372,-73.946904,,,
3177,ROBBERY,40.800652,-73.93653,,,
3178,ROBBERY,40.84756,-73.93663,,,
3179,ROBBERY,40.811802,-73.938326,,,
3180,ROBBERY,40.86159271,-73.92474206,,,
3181,ROBBERY,40.8673851,-73.92640588,,,
3182,ROBBERY,40.753303,-74.000079,,,
3183,ROBBERY,40.746638,-73.991937,,,
3184,ROBBERY,40.741629,-73.995584,,,
3185,ROBBERY,40.715949,-73.997351,,,
3186,ROBBERY,40.774494,-73.955677,,,
3187,ROBBERY,40.821853,-73.942638,,,
3188,ROBBERY,40.79600599,-73.93540919,,,
3189,ROBBERY,40.79668091,-73.93491373,,,
3190,RAPE,40.72044189,-74.00674397,,,
3191,ROBBERY,40.72124876,-73.99223644,,,
3192,ROBBERY,40.75347492,-73.99252865,,,
3193,MURDER & NON-NEGL. MANSLAUGHTER,40.748162,-73.992686,,,
3194,RAPE,40.72651564,-73.98829024,,,
3195,ROBBERY,40.757581,-73.986589,,,
3196,ROBBERY,40.741835,-73.987293,,,
3197,ROBBERY,40.756604,-73.968727,,,
3198,ROBBERY,40.80297081,-73.96386163,,,
3199,ROBBERY,40.813126,-73.941575,,,
3200,ROBBERY,40.802415,-73.933819,,,
3201,ROBBERY,40.829956,-73.936699,,,
3202,ROBBERY,40.86955944,-73.91520219,,,
3203,ROBBERY,40.743504,-73.994224,,,
3204,ROBBERY,40.735617,-74.000539,,,
3205,ROBBERY,40.75757,-73.989544,,,
3206,ROBBERY,40.774482,-73.984646,,,
3207,ROBBERY,40.752471,-73.979528,,,
3208,ROBBERY,40.813196,-73.958257,,,
3209,ROBBERY,40.80069461,-73.94110936,,,
3210,RAPE,40.80093037,-73.94109824,,,
3211,ROBBERY,40.844495,-73.936348,,,
3212,ROBBERY,40.762848,-74.000019,,,
3213,ROBBERY,40.77057078,-73.98213998,,,
3214,ROBBERY,40.730513,-73.984722,,,
3215,ROBBERY,40.788771,-73.949869,,,
3216,ROBBERY,40.794548,-73.946714,,,
3217,ROBBERY,40.809014,-73.942472,,,
3218,ROBBERY,40.850777,-73.937825,,,
3219,ROBBERY,40.80244424,-73.93883073,,,
3220,ROBBERY,40.843876,-73.935889,,,
3221,ROBBERY,40.714608,-74.011443,,,
3222,RAPE,40.73389676,-74.00539584,,,
3223,ROBBERY,40.753783,-73.992304,,,
3224,ROBBERY,40.741731,-73.989447,,,
3225,ROBBERY,40.756635,-73.98837,,,
3226,ROBBERY,40.775796,-73.979977,,,
3227,ROBBERY,40.78566102,-73.98020399,,,
3228,ROBBERY,40.772103,-73.963096,,,
3229,ROBBERY,40.766086,-73.961809,,,
3230,ROBBERY,40.76623959,-73.96023181,,,
3231,ROBBERY,40.7684858,-73.95550116,,,
3232,ROBBERY,40.768802,-73.955269,,,
3233,ROBBERY,40.814367,-73.957138,,,
3234,ROBBERY,40.79915,-73.95556012,,,
3235,RAPE,40.80093037,-73.94109824,,,
3236,ROBBERY,40.815994,-73.937373,,,
3237,ROBBERY,40.79730919,-73.93445443,,,
3238,ROBBERY,40.735302,-74.001832,,,
3239,ROBBERY,40.741069,-73.999708,,,
3240,ROBBERY,40.729719,-73.990328,,,
3241,ROBBERY,40.74018428,-73.986363,,,
3242,ROBBERY,40.75992,-73.968837,,,
3243,ROBBERY,40.758808,-73.964109,,,
3244,ROBBERY,40.8080019,-73.96389863,,,
3245,ROBBERY,40.81698,-73.953637,,,
3246,ROBBERY,40.799045,-73.947642,,,
3247,ROBBERY,40.83655777,-73.94305288,,,
3248,ROBBERY,40.797604,-73.94027,,,
3249,ROBBERY,40.84984062,-73.93496654,,,
3250,ROBBERY,40.844495,-73.936348,,,
3251,ROBBERY,40.789593,-73.929984,,,
3252,ROBBERY,40.736683,-73.995228,,,
3253,ROBBERY,40.756836,-73.993791,,,
3254,ROBBERY,40.716074,-73.987128,,,
3255,ROBBERY,40.756635,-73.98837,,,
3256,ROBBERY,40.761227,-73.985536,,,
3257,ROBBERY,40.760149,-73.983952,,,
3258,RAPE,40.71630999,-73.98316601,,,
3259,ROBBERY,40.760052,-73.973995,,,
3260,ROBBERY,40.77631891,-73.96212496,,,
3261,ROBBERY,40.8187571,-73.95977049,,,
3262,ROBBERY,40.794507,-73.966322,,,
3263,ROBBERY,40.814367,-73.957138,,,
3264,ROBBERY,40.78257011,-73.94521144,,,
3265,ROBBERY,40.809674,-73.945955,,,
3266,ROBBERY,40.834995,-73.944197,,,
3267,ROBBERY,40.829363,-73.9388,,,
3268,ROBBERY,40.725881,-74.00388,,,
3269,ROBBERY,40.73532643,-73.9898605,,,
3270,ROBBERY,40.73621,-73.990982,,,
3271,ROBBERY,40.718446,-73.991296,,,
3272,ROBBERY,40.750423,-73.98928,,,
3273,ROBBERY,40.752256,-73.983882,,,
3274,RAPE,40.76699564,-73.9639223,,,
3275,ROBBERY,40.76405,-73.961836,,,
3276,ROBBERY,40.82491,-73.952769,,,
3277,ROBBERY,40.84105165,-73.94467899,,,
3278,ROBBERY,40.808372,-73.946904,,,
3279,ROBBERY,40.817825,-73.94372,,,
3280,ROBBERY,40.84691107,-73.93823322,,,
3281,ROBBERY,40.789593,-73.929984,,,
3282,ROBBERY,40.706659,-74.009254,,,
3283,ROBBERY,40.74326329,-73.98201016,,,
3284,ROBBERY,40.757598,-73.977885,,,
3285,ROBBERY,40.776552,-73.955638,,,
3286,ROBBERY,40.765556,-73.95764,,,
3287,ROBBERY,40.81573216,-73.94541995,,,
3288,ROBBERY,40.794548,-73.946714,,,
3289,ROBBERY,40.795572,-73.932295,,,
3290,ROBBERY,40.856988,-73.92825,,,
3291,RAPE,40.72044189,-74.00674397,,,
3292,ROBBERY,40.72551156,-74.00402995,,,
3293,ROBBERY,40.73975139,-74.00252241,,,
3294,ROBBERY,40.72240152,-73.99164826,,,
3295,RAPE,40.7372031,-73.9832726,,,
3296,ROBBERY,40.76738692,-73.98236466,,,
3297,ROBBERY,40.74018428,-73.986363,,,
3298,ROBBERY,40.802057,-73.96453,,,
3299,ROBBERY,40.76717714,-73.96380658,,,
3300,ROBBERY,40.812415,-73.949529,,,
3301,ROBBERY,40.826093,-73.950695,,,
3302,ROBBERY,40.800269,-73.941469,,,
3303,ROBBERY,40.85371674,-73.92680056,,,
3304,ROBBERY,40.709715,-74.006744,,,
3305,ROBBERY,40.739562,-73.998949,,,
3306,ROBBERY,40.736683,-73.995228,,,
3307,ROBBERY,40.735027,-73.991235,,,
3308,ROBBERY,40.800913,-73.959064,,,
3309,ROBBERY,40.773325,-73.960088,,,
3310,ROBBERY,40.79794626,-73.94002314,,,
3311,ROBBERY,40.800477,-73.935145,,,
3312,RAPE,40.85121317,-73.93521605,,,
3313,ROBBERY,40.79469728,-73.93636031,,,
3314,RAPE,40.74266361,-73.99804911,,,
3315,ROBBERY,40.73066902,-73.99885262,,,
3316,ROBBERY,40.737437,-73.988386,,,
3317,ROBBERY,40.755061,-73.987669,,,
3318,ROBBERY,40.717588,-73.98535,,,
3319,ROBBERY,40.81759909,-73.95318501,,,
3320,ROBBERY,40.809573,-73.949746,,,
3321,ROBBERY,40.824251,-73.948326,,,
3322,ROBBERY,40.79089486,-73.94516848,,,
3323,ROBBERY,40.816626,-73.940878,,,
3324,ROBBERY,40.849855,-73.936075,,,
3325,RAPE,40.85121317,-73.93521605,,,
3326,ROBBERY,40.73066902,-73.99885262,,,
3327,ROBBERY,40.73170654,-74.00095616,,,
3328,ROBBERY,40.752256,-73.991557,,,
3329,ROBBERY,40.773915,-73.981343,,,
3330,ROBBERY,40.74579674,-73.98228015,,,
3331,ROBBERY,40.793729,-73.975582,,,
3332,ROBBERY,40.763854,-73.969113,,,
3333,ROBBERY,40.763969,-73.97324,,,
3334,ROBBERY,40.77364202,-73.95985551,,,
3335,RAPE,40.81591308,-73.94514931,,,
3336,ROBBERY,40.873944,-73.908788,,,
3337,ROBBERY,40.727515,-73.99501,,,
3338,ROBBERY,40.750423,-73.98928,,,
3339,ROBBERY,40.716074,-73.987128,,,
3340,ROBBERY,40.795048,-73.969643,,,
3341,ROBBERY,40.768122,-73.961781,,,
3342,ROBBERY,40.82138169,-73.95413258,,,
3343,ROBBERY,40.7808583,-73.96090914,,,
3344,ROBBERY,40.813412,-73.943226,,,
3345,ROBBERY,40.83866786,-73.93665073,,,
3346,ROBBERY,40.71845748,-73.99480888,,,
3347,ROBBERY,40.75529207,-73.99492151,,,
3348,ROBBERY,40.753962,-73.986977,,,
3349,ROBBERY,40.744285,-73.984434,,,
3350,ROBBERY,40.755179,-73.983871,,,
3351,ROBBERY,40.71800393,-73.98658398,,,
3352,ROBBERY,40.76561,-73.963622,,,
3353,RAPE,40.81480348,-73.95628448,,,
3354,ROBBERY,40.79794459,-73.94212157,,,
3355,ROBBERY,40.83147085,-73.94676838,,,
3356,ROBBERY,40.820368,-73.938143,,,
3357,ROBBERY,40.7324475,-74.00546283,,,
3358,ROBBERY,40.71884987,-73.99261911,,,
3359,ROBBERY,40.758273,-73.985293,,,
3360,ROBBERY,40.7622265,-73.96818664,,,
3361,ROBBERY,40.808372,-73.946904,,,
3362,MURDER & NON-NEGL. MANSLAUGHTER,40.814322,-73.94442,,,
3363,ROBBERY,40.822647,-73.945417,,,
3364,ROBBERY,40.816288,-73.942983,,,
3365,ROBBERY,40.798961,-73.943488,,,
3366,ROBBERY,40.798962,-73.941373,,,
3367,ROBBERY,40.851063,-73.927278,,,
3368,ROBBERY,40.87224955,-73.91945817,,,
3369,ROBBERY,40.875161,-73.909056,,,
3370,ROBBERY,40.710824,-74.016084,,,
3371,ROBBERY,40.743766,-74.007023,,,
3372,ROBBERY,40.742266,-74.002549,,,
3373,ROBBERY,40.721604,-73.99121,,,
3374,ROBBERY,40.773874,-73.988068,,,
3375,ROBBERY,40.826093,-73.950695,,,
3376,ROBBERY,40.802361,-73.949434,,,
3377,ROBBERY,40.809307,-73.948083,,,
3378,ROBBERY,40.822381,-73.949694,,,
3379,ROBBERY,40.740098,-74.002272,,,
3380,ROBBERY,40.733512,-74.003532,,,
3381,ROBBERY,40.728426,-73.978767,,,
3382,ROBBERY,40.814706,-73.942277,,,
3383,ROBBERY,40.819072,-73.942811,,,
3384,ROBBERY,40.80777234,-73.94548329,,,
3385,ROBBERY,40.838851,-73.94464,,,
3386,ROBBERY,40.80985,-73.937644,,,
3387,ROBBERY,40.850128,-73.934755,,,
3388,ROBBERY,40.797475,-73.938898,,,
3389,ROBBERY,40.86987638,-73.92089647,,,
3390,ROBBERY,40.86955944,-73.91520219,,,
3391,ROBBERY,40.710692,-74.007567,,,
3392,ROBBERY,40.711925,-73.998224,,,
3393,ROBBERY,40.741961,-74.000916,,,
3394,ROBBERY,40.7845371,-73.97359614,,,
3395,ROBBERY,40.80829537,-73.94882065,,,
3396,ROBBERY,40.795161,-73.946254,,,
3397,RAPE,40.80093037,-73.94109824,,,
3398,ROBBERY,40.790125,-73.941251,,,
3399,ROBBERY,40.796333,-73.941197,,,
3400,ROBBERY,40.798963,-73.940324,,,
3401,ROBBERY,40.847773,-73.931138,,,
3402,ROBBERY,40.86131041,-73.92123202,,,
3403,ROBBERY,40.731386,-74.001183,,,
3404,ROBBERY,40.750423,-73.98928,,,
3405,ROBBERY,40.754469,-73.980166,,,
3406,ROBBERY,40.79465101,-73.97178273,,,
3407,ROBBERY,40.81829,-73.96066,,,
3408,ROBBERY,40.819261,-73.951972,,,
3409,ROBBERY,40.814685,-73.953024,,,
3410,ROBBERY,40.806099,-73.950425,,,
3411,ROBBERY,40.787437,-73.947693,,,
3412,ROBBERY,40.80777234,-73.94548329,,,
