OBJECTID,Offense,Latitude,Longitude,geometry
3302,ROBBERY,40.8347211,-73.89845347,POINT (4545700.359537344 -12474660.61316159)
3303,ROBBERY,40.817352,-73.88338202,POINT (4543766.840169806 -12468613.96049676)
3304,MURDER & NON-NEGL. MANSLAUGHTER,40.82429,-73.886745,POINT (4544539.17479693 -12469962.70790274)
3305,RAPE,40.82291231,-73.8700413,POINT (4544385.811047659 -12463266.26616298)
3306,ROBBERY,40.853418,-73.865786,POINT (4547781.688924757 -12461561.41354376)
3307,RAPE,40.82291231,-73.8700413,POINT (4544385.811047659 -12463266.26616298)
3308,ROBBERY,40.889573,-73.859492,POINT (4551806.445114387 -12459040.57404155)
3309,ROBBERY,40.88619095,-73.85798515,POINT (4551429.95703055 -12458437.20043582)
3310,ROBBERY,40.80989865,-73.92880668,POINT (4542937.137043103 -12486855.03591157)
3311,ROBBERY,40.82117477,-73.92573438,POINT (4544192.388979627 -12485619.71780064)
3312,ROBBERY,40.814761,-73.925108,POINT (4543478.411369161 -12485367.88956693)
3313,ROBBERY,40.816328,-73.918668,POINT (4543652.849011234 -12482779.32214788)
3314,ROBBERY,40.816328,-73.918668,POINT (4543652.849011234 -12482779.32214788)
3315,ROBBERY,40.839551,-73.923234,POINT (4546238.021545927 -12484614.52838429)
3316,ROBBERY,40.835701,-73.915101,POINT (4545809.441506373 -12481345.99556892)
3317,ROBBERY,40.839717,-73.916361,POINT (4546256.500581398 -12481852.26565147)
3318,ROBBERY,40.816328,-73.918668,POINT (4543652.849011234 -12482779.32214788)
3319,ROBBERY,40.841988,-73.912346,POINT (4546509.30714499 -12480239.16650941)
3320,ROBBERY,40.843537,-73.911821,POINT (4546681.741036229 -12480028.26720491)
3321,ROBBERY,40.836258,-73.911326,POINT (4545871.446462745 -12479829.42542615)
3322,RAPE,40.85359837,-73.90057688,POINT (4547801.767621311 -12475512.96621225)
3323,ROBBERY,40.861094,-73.900215,POINT (4548636.177336087 -12475367.69706995)
3324,MURDER & NON-NEGL. MANSLAUGHTER,40.84901,-73.899486,POINT (4547290.99260934 -12475075.0649489)
3325,ROBBERY,40.817466,-73.898153,POINT (4543779.530591757 -12474540.01103845)
3326,ROBBERY,40.8439015,-73.90050426,POINT (4546722.316990623 -12475483.81418015)
3327,RAPE,40.81620584,-73.89600119,POINT (4543639.25022224 -12473676.38532671)
3328,ROBBERY,40.829342,-73.891884,POINT (4545101.560864418 -12472024.27037348)
3329,ROBBERY,40.836327,-73.884678,POINT (4545879.127507608 -12469133.69018154)
3330,MURDER & NON-NEGL. MANSLAUGHTER,40.873484,-73.883235,POINT (4550015.425827014 -12468555.00331516)
3331,ROBBERY,40.88065818,-73.87761516,POINT (4550814.051891473 -12466301.75726094)
3332,MURDER & NON-NEGL. MANSLAUGHTER,40.82615112,-73.87765399,POINT (4544746.353727636 -12466317.32332714)
3333,ROBBERY,40.846363,-73.866533,POINT (4546996.32991721 -12461860.66156722)
3334,ROBBERY,40.841689,-73.852273,POINT (4546476.022617242 -12456150.43630848)
3335,ROBBERY,40.869104,-73.823835,POINT (4549527.84645734 -12444777.46149564)
3336,RAPE,40.81035186,-73.92494233,POINT (4542987.588149524 -12485301.28561605)
3337,ROBBERY,40.847882,-73.919041,POINT (4547165.424223725 -12482929.22250586)
3338,ROBBERY,40.838682,-73.918804,POINT (4546141.284908427 -12482833.97711417)
3339,ROBBERY,40.83658,-73.912146,POINT (4545907.291338779 -12480158.82312714)
3340,ROBBERY,40.862797,-73.906854,POINT (4548825.754428907 -12478033.29043062)
3341,ROBBERY,40.866974,-73.893689,POINT (4549290.73594195 -12472748.51654808)
3342,ROBBERY,40.86747549,-73.89740195,POINT (4549346.561553388 -12474238.56548528)
3343,ROBBERY,40.853988,-73.898976,POINT (4547845.141034509 -12474870.35055747)
3344,ROBBERY,40.86003712,-73.89115563,POINT (4548518.525992656 -12471732.03834963)
3345,ROBBERY,40.82782277,-73.88579548,POINT (4544932.44095442 -12469581.86829112)
3346,ROBBERY,40.837218,-73.887292,POINT (4545978.313173906 -12470182.11211235)
3347,ROBBERY,40.82851142,-73.88011039,POINT (4545009.101121755 -12467302.1125547)
3348,RAPE,40.86947048,-73.8798608,POINT (4549568.642824326 -12467202.04337992)
3349,ROBBERY,40.844788,-73.882045,POINT (4546821.00171921 -12468077.81508725)
3350,ROBBERY,40.873627,-73.853208,POINT (4550031.344514198 -12456524.69408759)
3351,ROBBERY,40.877895,-73.847921,POINT (4550506.456100904 -12454408.71400366)
3352,ROBBERY,40.81640854,-73.91572513,POINT (4543661.814683023 -12481596.76720834)
3353,ROBBERY,40.82167,-73.918909,POINT (4544247.517731052 -12482876.17427099)
3354,ROBBERY,40.854545,-73.913334,POINT (4547907.145990881 -12480636.07708573)
3355,ROBBERY,40.83073751,-73.91048903,POINT (4545256.908327015 -12479493.22765502)
3356,ROBBERY,40.855629,-73.904516,POINT (4548027.816318901 -12477094.44905232)
3357,ROBBERY,40.861369,-73.900958,POINT (4548666.790196055 -12475665.96228635)
3358,ROBBERY,40.833231,-73.890222,POINT (4545534.482364113 -12471357.47201251)
3359,ROBBERY,40.822076,-73.890328,POINT (4544292.713444314 -12471399.99746569)
3360,ROBBERY,40.825305,-73.875544,POINT (4544652.164080085 -12465471.5290826)
3361,ROBBERY,40.841195,-73.873699,POINT (4546421.03078879 -12464732.04496538)
3362,ROBBERY,40.854491,-73.867198,POINT (4547901.134738378 -12462127.07175813)
3363,ROBBERY,40.855563,-73.867658,POINT (4548020.469232508 -12462311.36175398)
3364,ROBBERY,40.855563,-73.867658,POINT (4548020.469232508 -12462311.36175398)
3365,ROBBERY,40.879219,-73.86261,POINT (4550653.843106714 -12460289.2592445)
3366,ROBBERY,40.887663,-73.863923,POINT (4551593.824886973 -12460815.15494105)
3367,ROBBERY,40.896338,-73.862953,POINT (4552559.521469604 -12460426.63696468)
3368,ROBBERY,40.903687,-73.850861,POINT (4553377.608407443 -12455585.28699934)
3369,ROBBERY,40.904557,-73.849717,POINT (4553474.456364433 -12455127.43925953)
3370,ROBBERY,40.865118,-73.838395,POINT (4549084.126967039 -12450597.88884851)
3371,ROBBERY,40.839551,-73.923234,POINT (4546238.021545927 -12484614.52838429)
3372,ROBBERY,40.83983215,-73.92391015,POINT (4546269.319020763 -12484886.33558104)
3373,ROBBERY,40.83383759,-73.91585844,POINT (4545602.007654034 -12481650.33158373)
3374,ROBBERY,40.840092,-73.915558,POINT (4546298.245390445 -12481529.61446167)
3375,ROBBERY,40.820275,-73.910236,POINT (4544092.227041395 -12479391.5928095)
3376,ROBBERY,40.84317492,-73.91194689,POINT (4546641.434475003 -12480078.83823885)
3377,ROBBERY,40.821008,-73.901069,POINT (4544173.824228147 -12475710.52257425)
3378,ROBBERY,40.836291,-73.888409,POINT (4545875.12000594 -12470630.1684597)
3379,ROBBERY,40.882652,-73.878963,POINT (4551036.002918607 -12466842.09709732)
3380,ROBBERY,40.844495,-73.865857,POINT (4546788.385108409 -12461589.85554696)
3381,ROBBERY,40.88178357,-73.86534654,POINT (4550939.329733218 -12461385.37227255)
3382,ROBBERY,40.83108495,-73.86908077,POINT (4545295.585170896 -12462881.39908491)
3383,ROBBERY,40.859588,-73.866056,POINT (4548468.530182951 -12461669.57392353)
3384,ROBBERY,40.83589713,-73.85585917,POINT (4545831.274598102 -12457586.00773422)
3385,ROBBERY,40.877548,-73.848766,POINT (4550467.828237599 -12454746.85734299)
3386,ROBBERY,40.836867,-73.836955,POINT (4545939.240032637 -12450022.01481467)
3387,ROBBERY,40.814706,-73.921716,POINT (4543472.288797167 -12484004.34438214)
3388,ROBBERY,40.816328,-73.918668,POINT (4543652.849011234 -12482779.32214788)
3389,ROBBERY,40.858547,-73.908721,POINT (4548352.646593035 -12478783.0935994)
3390,ROBBERY,40.814368,-73.907681,POINT (4543434.66280928 -12478365.41025546)
3391,ROBBERY,40.879178,-73.904607,POINT (4550649.279007591 -12477130.98829929)
3392,ROBBERY,40.827359,-73.906858,POINT (4544880.814314174 -12478034.89677431)
3393,ROBBERY,40.839368,-73.895999,POINT (4546217.650079111 -12473675.50643073)
3394,ROBBERY,40.861369,-73.900958,POINT (4548666.790196055 -12475665.96228635)
3395,ROBBERY,40.822883,-73.895371,POINT (4544382.548273384 -12473423.48078504)
3396,ROBBERY,40.825725,-73.891921,POINT (4544698.918266218 -12472039.11562377)
3397,ROBBERY,40.827406,-73.877945,POINT (4544886.046330242 -12466433.98379673)
3398,ROBBERY,40.890675,-73.85382,POINT (4551929.119193242 -12456769.67423863)
3399,ROBBERY,40.814183,-73.923567,POINT (4543414.068703483 -12484748.39048001)
3400,RAPE,40.83784212,-73.91962775,POINT (4546047.7898945 -12483165.03105938)
3401,MURDER & NON-NEGL. MANSLAUGHTER,40.8452534,-73.90934182,POINT (4546872.809810226 -12479032.43898582)
3402,ROBBERY,40.845562,-73.911659,POINT (4546907.163005085 -12479963.191058)
3403,ROBBERY,40.830256,-73.906205,POINT (4545203.306879003 -12477772.66631539)
3404,ROBBERY,40.823722,-73.90891,POINT (4544475.945326159 -12478859.00233689)
3405,ROBBERY,40.81969376,-73.90160159,POINT (4544027.523700566 -12475924.33181357)
3406,ROBBERY,40.872214,-73.900496,POINT (4549874.050073707 -12475480.49835536)
3407,ROBBERY,40.882577,-73.90221,POINT (4551027.653956798 -12476168.58755885)
3408,ROBBERY,40.862368,-73.896509,POINT (4548777.998367356 -12473880.18397941)
3409,ROBBERY,40.852609,-73.887653,POINT (4547691.631456705 -12470326.91484044)
3410,ROBBERY,40.8441,-73.888469,POINT (4546744.413909545 -12470654.23680058)
3411,ROBBERY,40.857061,-73.88326,POINT (4548187.225829717 -12468565.02864579)
3412,ROBBERY,40.81875044,-73.89037774,POINT (4543922.513798512 -12471419.95242791)
3413,MURDER & NON-NEGL. MANSLAUGHTER,40.874076,-73.880312,POINT (4550081.326965565 -12467382.94600633)
3414,MURDER & NON-NEGL. MANSLAUGHTER,40.874076,-73.880312,POINT (4550081.326965565 -12467382.94600633)
3415,ROBBERY,40.836941,-73.860737,POINT (4545947.477674956 -12459539.13891241)
3416,ROBBERY,40.839374,-73.861573,POINT (4546218.317996056 -12459873.93922505)
3417,ROBBERY,40.885449,-73.844887,POINT (4551347.363534356 -12453194.74122766)
3418,RAPE,40.85657673,-73.84389368,POINT (4548133.317139911 -12452797.33940238)
3419,ROBBERY,40.825684,-73.815097,POINT (4544694.354167096 -12441286.85337257)
3420,ROBBERY,40.82089961,-73.81690366,POINT (4544161.758308539 -12442008.41752597)
3421,MURDER & NON-NEGL. MANSLAUGHTER,40.81569842,-73.9167701,POINT (4543582.764486221 -12482016.65101165)
3422,ROBBERY,40.816068,-73.923546,POINT (4543623.905943628 -12484739.94864647)
3423,ROBBERY,40.804055,-73.91494,POINT (4542286.624900728 -12481281.30828485)
3424,ROBBERY,40.813333,-73.909546,POINT (4543319.447136308 -12479114.44763837)
3425,ROBBERY,40.883111,-73.90332,POINT (4551087.098564882 -12476614.23764024)
3426,ROBBERY,40.85870885,-73.90369122,POINT (4548370.66365262 -12476763.28415697)
3427,ROBBERY,40.82210827,-73.90061166,POINT (4544296.305724282 -12475526.92808183)
3428,ROBBERY,40.86958,-73.900047,POINT (4549580.834534958 -12475300.25807105)
3429,ROBBERY,40.833792,-73.895787,POINT (4545596.932598448 -12473590.4266398)
3430,ROBBERY,40.8288,-73.894664,POINT (4545041.225700408 -12473139.76272463)
3431,ROBBERY,40.870124,-73.895018,POINT (4549641.392337949 -12473281.82088844)
3432,ROBBERY,40.82330626,-73.88710757,POINT (4544429.665361057 -12470108.13558296)
3433,ROBBERY,40.83602,-73.88206,POINT (4545844.952423935 -12468083.82985148)
3434,ROBBERY,40.868252,-73.888002,POINT (4549433.002251184 -12470466.90718409)
3435,ROBBERY,40.82141268,-73.88461779,POINT (4544218.872999681 -12469109.54313273)
3436,ROBBERY,40.829628,-73.874169,POINT (4545133.398238785 -12464920.41521507)
3437,ROBBERY,40.840544,-73.873037,POINT (4546348.561800284 -12464466.73252957)
3438,ROBBERY,40.83423312,-73.87399287,POINT (4545646.037852227 -12464849.82383984)
3439,ROBBERY,40.87341034,-73.87588565,POINT (4550007.226033323 -12465608.47294414)
3440,MURDER & NON-NEGL. MANSLAUGHTER,40.867919,-73.868768,POINT (4549395.93286075 -12462756.08259163)
3441,ROBBERY,40.819813,-73.866447,POINT (4544040.797436649 -12461826.20930055)
3442,ROBBERY,40.815576,-73.865461,POINT (4543569.136754158 -12461431.22283086)
3443,ROBBERY,40.861721,-73.857639,POINT (4548705.974656814 -12458298.60262934)
3444,ROBBERY,40.869254,-73.843909,POINT (4549544.544380959 -12452803.46836042)
3445,ROBBERY,40.867837,-73.831294,POINT (4549386.804662505 -12447758.59395727)
3446,ROBBERY,40.819691,-73.927657,POINT (4544027.216458771 -12486392.74276617)
3447,ROBBERY,40.84209804,-73.92623146,POINT (4546521.556741756 -12485819.56938846)
3448,RAPE,40.82227104,-73.91169778,POINT (4544314.425197798 -12479978.76910472)
3449,ROBBERY,40.855755,-73.907799,POINT (4548041.842574741 -12478412.7999285)
3450,ROBBERY,40.864058,-73.89338,POINT (4548966.128306797 -12472624.52641755)
3451,ROBBERY,40.870642,-73.899495,POINT (4549699.05583418 -12475078.67761249)
3452,RAPE,40.86947048,-73.8798608,POINT (4549568.642824326 -12467202.04337992)
3453,ROBBERY,40.828101,-73.887225,POINT (4544963.413376343 -12470155.23771528)
3454,RAPE,40.86947048,-73.8798608,POINT (4549568.642824326 -12467202.04337992)
3455,ROBBERY,40.838955,-73.863746,POINT (4546171.675129414 -12460744.258728)
3456,ROBBERY,40.883721,-73.859358,POINT (4551155.003454265 -12458986.91547558)
3457,ROBBERY,40.834153,-73.8484,POINT (4545637.118934625 -12454600.39314361)
3458,ROBBERY,40.850497,-73.831182,POINT (4547456.524692149 -12447713.82111065)
3459,ROBBERY,40.85924521,-73.81812844,POINT (4548430.370974702 -12442497.62850457)
3460,ROBBERY,40.822622,-73.930942,POINT (4544353.493886287 -12487713.74619135)
3461,RAPE,40.81035186,-73.92494233,POINT (4542987.588149524 -12485301.28561605)
3462,ROBBERY,40.843341,-73.92375,POINT (4546659.922416033 -12484821.95548385)
3463,ROBBERY,40.836812,-73.921299,POINT (4545933.117460644 -12483836.73448638)
3464,ROBBERY,40.82651619,-73.91793813,POINT (4544786.993134139 -12482486.01351043)
3465,ROBBERY,40.834162,-73.918048,POINT (4545638.120810041 -12482530.16550352)
3466,ROBBERY,40.860326,-73.910462,POINT (4548550.683967156 -12479482.3704102)
3467,ROBBERY,40.8439015,-73.90050426,POINT (4546722.316990623 -12475483.81418015)
3468,ROBBERY,40.903733,-73.89638,POINT (4553382.729104021 -12473828.41200322)
3469,ROBBERY,40.856226,-73.885039,POINT (4548094.274054904 -12469278.47004402)
3470,ROBBERY,40.818386,-73.883647,POINT (4543881.944523286 -12468720.22269491)
3471,ROBBERY,40.8236421,-73.87993127,POINT (4544467.050898845 -12467230.29706239)
3472,ROBBERY,40.877117,-73.8656,POINT (4550419.849537066 -12461486.90408488)
3473,ROBBERY,40.89111279,-73.86303819,POINT (4551977.853753116 -12460460.75754521)
3474,ROBBERY,40.834047,-73.853142,POINT (4545625.3190686 -12456498.27519946)
3475,ROBBERY,40.8835756,-73.86280419,POINT (4551138.817600304 -12460367.03551198)
3476,ROBBERY,40.8308903,-73.82728416,POINT (4545273.916832013 -12446155.81813408)
3477,ROBBERY,40.866347,-73.806384,POINT (4549220.938621223 -12437808.05790624)
3478,ROBBERY,40.80718672,-73.9242798,POINT (4542635.246376435 -12485034.93679696)
3479,ROBBERY,40.852004,-73.922496,POINT (4547624.283164775 -12484317.87065774)
3480,ROBBERY,40.83643867,-73.91841014,POINT (4545891.558555146 -12482675.69595981)
3481,ROBBERY,40.849831,-73.900789,POINT (4547382.385911281 -12475598.1188188)
3482,ROBBERY,40.843079,-73.897981,POINT (4546630.756709445 -12474470.97496531)
3483,ROBBERY,40.81370152,-73.8918311,POINT (4543360.470595055 -12472003.04573546)
3484,ROBBERY,40.823389,-73.894392,POINT (4544438.875935726 -12473030.6127543)
3485,ROBBERY,40.870879,-73.88012,POINT (4549725.438553498 -12467305.96556282)
3486,ROBBERY,40.845663,-73.860228,POINT (4546918.406273656 -12459335.30344933)
3487,ROBBERY,40.811402,-73.92771,POINT (4543104.489199587 -12486414.05367253)
3488,ROBBERY,40.83509999,-73.91945617,POINT (4545742.537379211 -12483096.07402465)
3489,ROBBERY,40.805495,-73.916477,POINT (4542446.924967472 -12481898.87658429)
3490,ROBBERY,40.844568,-73.915305,POINT (4546796.511431236 -12481427.96048644)
3491,ROBBERY,40.85937287,-73.90679562,POINT (4548444.582020897 -12478009.84588877)
3492,ROBBERY,40.851089,-73.908029,POINT (4547522.4258307 -12478505.17060256)
3493,ROBBERY,40.81432773,-73.90474892,POINT (4543430.179973385 -12477187.97386479)
3494,ROBBERY,40.821924,-73.899777,POINT (4544275.792881714 -12475191.87540096)
3495,ROBBERY,40.869214,-73.893393,POINT (4549540.091601327 -12472629.74278415)
3496,ROBBERY,40.823868,-73.891861,POINT (4544492.197971815 -12472015.04226166)
3497,ROBBERY,40.860745,-73.889581,POINT (4548597.326833799 -12471100.31917987)
3498,ROBBERY,40.85301,-73.892619,POINT (4547736.270572512 -12472319.17548468)
3499,ROBBERY,40.810571,-73.890281,POINT (4543011.982702738 -12471381.14180661)
3500,ROBBERY,40.866518,-73.892622,POINT (4549239.974254149 -12472320.37920586)
3501,ROBBERY,40.85632631,-73.87242912,POINT (4548105.440513026 -12464223.11932349)
3502,ROBBERY,40.82291231,-73.8700413,POINT (4544385.811047659 -12463266.26616298)
3503,ROBBERY,40.88448745,-73.86565931,POINT (4551240.324277984 -12461510.66289733)
3504,ROBBERY,40.816431,-73.917625,POINT (4543664.314918786 -12482360.18174035)
3505,ROBBERY,40.817703,-73.915395,POINT (4543805.913311075 -12481464.12180122)
3506,ROBBERY,40.817703,-73.915395,POINT (4543805.913311075 -12481464.12180122)
3507,ROBBERY,40.831509,-73.910056,POINT (4545342.790200966 -12479319.29295367)
3508,ROBBERY,40.80525,-73.910826,POINT (4542419.651692227 -12479628.58119114)
3509,ROBBERY,40.838974,-73.914429,POINT (4546173.790199739 -12481076.00064561)
3510,ROBBERY,40.822758,-73.912709,POINT (4544368.633337035 -12480384.99223246)
3511,ROBBERY,40.840367,-73.912897,POINT (4546328.858250413 -12480460.51755759)
3512,ROBBERY,40.821368,-73.910556,POINT (4544213.899244833 -12479520.12783091)
3513,ROBBERY,40.848936,-73.90452,POINT (4547282.754967022 -12477096.05516884)
3514,ROBBERY,40.864686,-73.899574,POINT (4549036.036947016 -12475110.38885506)
3515,ROBBERY,40.867494,-73.894798,POINT (4549348.622077163 -12473193.53579632)
3516,ROBBERY,40.833898,-73.889265,POINT (4545608.732464472 -12470973.55171413)
3517,RAPE,40.86947048,-73.8798608,POINT (4549568.642824326 -12467202.04337992)
3518,ROBBERY,40.87864527,-73.87159798,POINT (4550589.975775261 -12463890.04719253)
3519,ROBBERY,40.87885595,-73.87348159,POINT (4550613.428565581 -12464644.91150516)
3520,ROBBERY,40.902763,-73.850945,POINT (4553274.749197952 -12455618.90643416)
3521,ROBBERY,40.89341146,-73.85736208,POINT (4552233.740527019 -12458187.7264671)
3522,ROBBERY,40.836668,-73.9238,POINT (4545917.08745397 -12484842.05535348)
3523,ROBBERY,40.80721,-73.922416,POINT (4542637.837894181 -12484285.71343511)
3524,RAPE,40.81035186,-73.92494233,POINT (4542987.588149524 -12485301.28561605)
3525,ROBBERY,40.849917,-73.906495,POINT (4547391.95938749 -12477889.12266779)
3526,ROBBERY,40.830604,-73.90728,POINT (4545242.046061799 -12478204.36821689)
3527,RAPE,40.88286213,-73.90357449,POINT (4551059.394483208 -12476716.41617088)
3528,RAPE,40.85359837,-73.90057688,POINT (4547801.767621311 -12475512.96621225)
3529,ROBBERY,40.85390678,-73.89863384,POINT (4547836.099665467 -12474733.01080914)
3530,ROBBERY,40.862207,-73.898924,POINT (4548760.075929338 -12474849.47807219)
3531,ROBBERY,40.8473669,-73.89950043,POINT (4547108.083554017 -12475080.85725381)
3532,MURDER & NON-NEGL. MANSLAUGHTER,40.864717,-73.890683,POINT (4549039.487851229 -12471542.41959931)
3533,RAPE,40.82291231,-73.8700413,POINT (4544385.811047659 -12463266.26616298)
3534,ROBBERY,40.854083,-73.867717,POINT (4547855.716386135 -12462334.99931921)
3535,ROBBERY,40.82749,-73.867746,POINT (4544895.397167468 -12462346.61781433)
3536,ROBBERY,40.867268,-73.869203,POINT (4549323.463872244 -12462930.37320653)
3537,ROBBERY,40.85549,-73.868666,POINT (4548012.342909681 -12462715.21510962)
3538,ROBBERY,40.898736,-73.862994,POINT (4552826.465608527 -12460443.05839838)
3539,ROBBERY,40.825781,-73.863538,POINT (4544705.152157703 -12460660.94663156)
3540,ROBBERY,40.86383,-73.83369,POINT (4548940.747462897 -12448716.48537935)
3541,ROBBERY,40.884422,-73.833002,POINT (4551233.038417311 -12448441.41727355)
3542,ROBBERY,40.811957,-73.920811,POINT (4543166.271516977 -12483640.59206909)
3543,ROBBERY,40.825216,-73.916268,POINT (4544642.256645405 -12481814.89677792)
