OBJECTID,Offense,Latitude,Longitude,geometry
3799,ROBBERY,40.790627,-73.947458,POINT (4540791.826778356 -12494359.34412702)
3800,ROBBERY,40.807094,-73.943873,POINT (4542624.924833248 -12492916.27021196)
3801,ROBBERY,40.823454,-73.943383,POINT (4544446.111702627 -12492719.05435507)
3802,ROBBERY,40.819408,-73.940703,POINT (4543995.713042878 -12491640.50802609)
3803,ROBBERY,40.838114,-73.941915,POINT (4546078.055437656 -12492128.24682179)
3804,ROBBERY,40.816002,-73.941332,POINT (4543616.558857235 -12491893.62871934)
3805,ROBBERY,40.816972,-73.938765,POINT (4543724.538763305 -12490860.68333197)
3806,ROBBERY,40.789593,-73.929984,POINT (4540676.722424877 -12487328.47663557)
3807,ROBBERY,40.797621,-73.934223,POINT (4541570.395296965 -12489033.40356982)
3808,ROBBERY,40.865029,-73.926944,POINT (4549074.219532358 -12486106.05741331)
3809,RAPE,40.74266361,-73.99804911,POINT (4535452.566626837 -12514757.36864356)
3810,ROBBERY,40.71745203,-73.98493551,POINT (4532646.026379143 -12509464.02289654)
3811,ROBBERY,40.731338,-73.985676,POINT (4534191.805488714 -12509762.81154383)
3812,ROBBERY,40.721176,-73.979419,POINT (4533060.576823273 -12507238.52751488)
3813,ROBBERY,40.757338,-73.98018,POINT (4537086.112249339 -12507545.48919617)
3814,RAPE,40.75682017,-73.97114326,POINT (4537028.467677421 -12503901.29018625)
3815,ROBBERY,40.773127,-73.956674,POINT (4538843.735689474 -12498070.51128442)
3816,ROBBERY,40.818159,-73.950306,POINT (4543856.674998877 -12495505.97632243)
3817,ROBBERY,40.799045,-73.947642,POINT (4541728.914251855 -12494433.4183114)
3818,ROBBERY,40.78962426,-73.94006675,POINT (4540680.202272158 -12491384.4796254)
3819,ROBBERY,40.848425,-73.940301,POINT (4547225.870707226 -12491478.74119238)
3820,ROBBERY,40.829956,-73.936699,POINT (4545169.911031765 -12490029.45407703)
3821,ROBBERY,40.714608,-74.011443,POINT (4532329.430407743 -12520168.21704752)
3822,ROBBERY,40.744023,-74.00127,POINT (4535603.893229427 -12516058.13720315)
3823,ROBBERY,40.73713252,-73.99032932,POINT (4534836.848504506 -12511640.74000516)
3824,ROBBERY,40.73443439,-73.98990393,POINT (4534536.494046811 -12511469.04437627)
3825,ROBBERY,40.775119,-73.984192,POINT (4539065.484115134 -12509164.02921098)
3826,ROBBERY,40.732821,-73.986063,POINT (4534356.89229356 -12509918.97188427)
3827,ROBBERY,40.727885,-73.985076,POINT (4533807.419287005 -12509520.70975431)
3828,ROBBERY,40.76889099,-73.98209349,POINT (4538372.185213279 -12508317.3891394)
3829,ROBBERY,40.76123438,-73.96388427,POINT (4537519.855286876 -12500975.44385157)
3830,ROBBERY,40.794507,-73.966322,POINT (4541223.746402634 -12501957.8641539)
3831,ROBBERY,40.8015,-73.959397,POINT (4542002.203601751 -12499167.42638032)
3832,ROBBERY,40.78519137,-73.95142754,POINT (4540186.735214615 -12495957.57348684)
3833,ROBBERY,40.807094,-73.943873,POINT (4542624.924833248 -12492916.27021196)
3834,ROBBERY,40.852076,-73.941595,POINT (4547632.298168113 -12491999.46741973)
3835,ROBBERY,40.796781,-73.939402,POINT (4541476.886924698 -12491116.99331134)
3836,ROBBERY,40.797341,-73.937528,POINT (4541539.225839542 -12490362.97935148)
3837,ROBBERY,40.865448,-73.920939,POINT (4549120.862399 -12483692.03869978)
3838,ROBBERY,40.73855196,-73.99968245,POINT (4534994.859842517 -12515416.96728625)
3839,ROBBERY,40.727327,-73.991458,POINT (4533745.303011143 -12512096.31860922)
3840,ROBBERY,40.719194,-73.987872,POINT (4532839.941592521 -12510648.97942815)
3841,ROBBERY,40.750651,-73.982949,POINT (4536341.718814405 -12508662.53006252)
3842,ROBBERY,40.79970409,-73.97192506,POINT (4541802.28381504 -12504216.48352946)
3843,ROBBERY,40.76473193,-73.96635881,POINT (4537909.200771901 -12501972.69992677)
3844,ROBBERY,40.77532,-73.962855,POINT (4539087.859332784 -12500560.68532315)
3845,ROBBERY,40.763902,-73.971184,POINT (4537816.813386906 -12503917.7147037)
3846,ROBBERY,40.81478,-73.957499,POINT (4543480.526439486 -12498402.82961965)
3847,ROBBERY,40.825448,-73.951168,POINT (4544668.082767269 -12495853.06487106)
3848,ROBBERY,40.84706,-73.939007,POINT (4547073.919602294 -12490958.05581604)
3849,RAPE,40.80093037,-73.94109824,POINT (4541938.792680211 -12491799.55844554)
3850,ROBBERY,40.83749,-73.942368,POINT (4546008.592075402 -12492310.55443524)
3851,ROBBERY,40.854377,-73.936253,POINT (4547888.444316427 -12489850.02521762)
3852,ROBBERY,40.72947,-74.010636,POINT (4533983.860679912 -12519842.08115541)
3853,ROBBERY,40.746819,-74.001087,POINT (4535915.142525685 -12515984.22513073)
3854,ROBBERY,40.73066902,-73.99885262,POINT (4534117.334975763 -12515081.84531199)
3855,ROBBERY,40.720656,-73.988061,POINT (4533002.69068806 -12510725.25350692)
3856,ROBBERY,40.751103,-73.975246,POINT (4536392.035224243 -12505555.53271491)
3857,RAPE,40.79607431,-73.96706675,POINT (4541398.21855375 -12502258.03202616)
3858,ROBBERY,40.810242,-73.949259,POINT (4542975.358590267 -12495084.4210239)
3859,ROBBERY,40.83286562,-73.94203337,POINT (4545493.808448567 -12492175.88376059)
3860,ROBBERY,40.831635,-73.941126,POINT (4545356.816456807 -12491810.72962321)
3861,ROBBERY,40.753659,-73.996953,POINT (4536676.567842711 -12514314.7586413)
3862,RAPE,40.7535327,-73.99453689,POINT (4536662.508191024 -12513339.23594809)
3863,ROBBERY,40.73066902,-73.99885262,POINT (4534117.334975763 -12515081.84531199)
3864,ROBBERY,40.744696,-73.997066,POINT (4535678.81124673 -12514360.3867572)
3865,ROBBERY,40.731386,-74.001183,POINT (4534197.148824272 -12516022.99857424)
3866,ROBBERY,40.810665,-73.956388,POINT (4543022.446734872 -12497955.311479)
3867,ROBBERY,40.82309251,-73.95633902,POINT (4544405.8708199 -12497935.58270587)
3868,ROBBERY,40.806022,-73.956098,POINT (4542505.590339119 -12497838.50252924)
3869,ROBBERY,40.810878,-73.948794,POINT (4543046.157786411 -12494897.20591038)
3870,ROBBERY,40.780227,-73.945474,POINT (4539634.104074106 -12493560.68369518)
3871,ROBBERY,40.84350201,-73.93798339,POINT (4546677.845967246 -12490546.20008411)
3872,ROBBERY,40.795687,-73.938737,POINT (4541355.10340177 -12490849.41718634)
3873,ROBBERY,40.79600599,-73.93540919,POINT (4541390.613206138 -12489510.56793558)
3874,ROBBERY,40.80175376,-73.9312029,POINT (4542030.452035734 -12487818.673685)
3875,ROBBERY,40.750423,-73.98928,POINT (4536316.337970503 -12511217.22220114)
3876,ROBBERY,40.7157948,-73.99055968,POINT (4532461.544379416 -12511733.71960952)
3877,ROBBERY,40.753054,-73.974875,POINT (4536609.219550781 -12505405.92694885)
3878,ROBBERY,40.799574,-73.962622,POINT (4541787.802262484 -12500466.79836075)
3879,ROBBERY,40.79812868,-73.94831198,POINT (4541626.90997605 -12494703.14389543)
3880,ROBBERY,40.781004,-73.946361,POINT (4539720.599318453 -12493917.73421715)
3881,ROBBERY,40.836729,-73.944435,POINT (4545923.877942908 -12493142.47194066)
3882,ROBBERY,40.769714,-73.98998,POINT (4538463.802267397 -12511499.74737288)
3883,ROBBERY,40.72817579,-73.98485732,POINT (4533839.789881732 -12509432.47391839)
3884,ROBBERY,40.78768563,-73.97501409,POINT (4540464.394967722 -12505462.01460216)
3885,ROBBERY,40.768307,-73.96902,POINT (4538307.17574385 -12503045.34446227)
3886,RAPE,40.76699564,-73.9639223,POINT (4538161.195816404 -12500990.76906066)
3887,ROBBERY,40.802601,-73.969804,POINT (4542124.766361116 -12503361.38401956)
3888,ROBBERY,40.796405,-73.963118,POINT (4541435.03079616 -12500666.66233143)
3889,ROBBERY,40.81700862,-73.95949336,POINT (4543728.615283058 -12499206.24671944)
3890,ROBBERY,40.81480348,-73.95628448,POINT (4543483.14022113 -12497913.61447587)
3891,ROBBERY,40.813767,-73.955983,POINT (4543367.759795312 -12497792.18230811)
3892,ROBBERY,40.830871,-73.945346,POINT (4545271.76836584 -12493509.16051579)
3893,ROBBERY,40.82517192,-73.9415017,POINT (4544637.349682251 -12491961.92064578)
3894,ROBBERY,40.796781,-73.939402,POINT (4541476.886924698 -12491116.99331134)
3895,ROBBERY,40.804035,-73.935571,POINT (4542284.398510912 -12489575.66131864)
3896,ROBBERY,40.75090332,-73.9981196,POINT (4536369.806948322 -12514785.83356642)
3897,ROBBERY,40.72781985,-73.99475042,POINT (4533800.166822179 -12513425.44452393)
3898,ROBBERY,40.81386,-73.956684,POINT (4543378.112507957 -12498074.53928583)
3899,ROBBERY,40.813698,-73.944875,POINT (4543360.078750448 -12493319.57476032)
3900,ROBBERY,40.825613,-73.946424,POINT (4544686.45048325 -12493943.09479318)
3901,ROBBERY,40.797806,-73.948549,POINT (4541590.989402762 -12494798.56781349)
3902,ROBBERY,40.792867,-73.940799,POINT (4541041.182437734 -12491679.13949496)
3903,ROBBERY,40.790125,-73.941251,POINT (4540735.944393978 -12491861.03234928)
3904,ROBBERY,40.825882,-73.937382,POINT (4544716.395426273 -12490304.23906429)
3905,ROBBERY,40.810516,-73.938212,POINT (4543005.860130743 -12490638.18049664)
3906,RAPE,40.74266361,-73.99804911,POINT (4535452.566626837 -12514757.36864356)
3907,ROBBERY,40.734637,-73.990328,POINT (4534559.04848884 -12511640.20722077)
3908,MURDER & NON-NEGL. MANSLAUGHTER,40.743016,-73.984301,POINT (4535491.794502197 -12509208.0080155)
3909,ROBBERY,40.724111,-73.986388,POINT (4533387.299528751 -12510050.11712813)
3910,ROBBERY,40.780482,-73.987347,POINT (4539662.490544259 -12510437.11158727)
3911,ROBBERY,40.73135115,-73.9825546,POINT (4534193.269340018 -12508503.4138767)
3912,ROBBERY,40.787344,-73.975263,POINT (4540426.364890082 -12505562.38804646)
3913,ROBBERY,40.762626,-73.972115,POINT (4537674.769716654 -12504293.06269399)
3914,ROBBERY,40.78245186,-73.96587827,POINT (4539881.774356392 -12501779.02738568)
3915,ROBBERY,40.75897,-73.965539,POINT (4537267.785658314 -12501642.29444496)
3916,ROBBERY,40.78245186,-73.96587827,POINT (4539881.774356392 -12501779.02738568)
3917,ROBBERY,40.76561,-73.963622,POINT (4538006.947077181 -12500869.75608031)
3918,ROBBERY,40.75513049,-73.96524112,POINT (4536840.373360218 -12501522.24486676)
3919,ROBBERY,40.76975024,-73.96060157,POINT (4538467.836485743 -12499652.72514425)
3920,ROBBERY,40.76801,-73.954376,POINT (4538274.113855084 -12497144.9413868)
3921,ROBBERY,40.79293272,-73.94790069,POINT (4541048.498354669 -12494537.56237681)
3922,ROBBERY,40.783416,-73.949161,POINT (4539989.101930247 -12495044.96449625)
3923,ROBBERY,40.813048,-73.949067,POINT (4543287.721081433 -12495007.11865951)
3924,ROBBERY,40.82365,-73.947859,POINT (4544467.930322823 -12494520.77860216)
3925,ROBBERY,40.819119,-73.939058,POINT (4543963.541710039 -12490978.57664575)
3926,RAPE,40.80093037,-73.94109824,POINT (4541938.792680211 -12491799.55844554)
3927,ROBBERY,40.715498,-74.005198,POINT (4532428.504754548 -12517644.82000489)
3928,ROBBERY,40.717342,-73.997436,POINT (4532633.777895572 -12514509.79074831)
3929,ROBBERY,40.730962,-73.995341,POINT (4534149.949360175 -12513663.8855217)
3930,ROBBERY,40.719841,-73.990041,POINT (4532911.965303064 -12511524.36799338)
3931,ROBBERY,40.753824,-73.988561,POINT (4536694.935558692 -12510927.04101193)
3932,ROBBERY,40.761795,-73.960369,POINT (4537582.263219805 -12499559.02426882)
3933,ROBBERY,40.79621621,-73.9496859,POINT (4541414.014789493 -12495256.30122635)
3934,ROBBERY,40.826239,-73.945969,POINT (4544756.136484486 -12493759.93725478)
3935,ROBBERY,40.782632,-73.948276,POINT (4539901.827449464 -12494688.65851807)
3936,ROBBERY,40.794572,-73.947752,POINT (4541230.982169536 -12494477.70218604)
3937,ROBBERY,40.81920758,-73.9470347,POINT (4543973.402390532 -12494188.9363839)
3938,ROBBERY,40.80576013,-73.94478056,POINT (4542476.439104065 -12493281.5616568)
3939,ROBBERY,40.817876,-73.939965,POINT (4543825.171582982 -12491343.5361174)
3940,ROBBERY,40.791406,-73.940318,POINT (4540878.544661684 -12491485.58199855)
3941,ROBBERY,40.823533,-73.939551,POINT (4544454.9059424 -12491176.94793744)
3942,ROBBERY,40.79793198,-73.93399151,POINT (4541605.013432211 -12488940.28692421)
3943,ROBBERY,40.762848,-74.000019,POINT (4537699.48264361 -12515552.88585259)
3944,ROBBERY,40.729578,-74.000844,POINT (4533995.883184917 -12515886.08086446)
3945,ROBBERY,40.732894,-74.001964,POINT (4534365.018616389 -12516338.44511284)
3946,ROBBERY,40.75866,-73.996176,POINT (4537233.276616167 -12514001.02336698)
3947,ROBBERY,40.73283,-73.991197,POINT (4534357.894168978 -12511990.96620313)
3948,ROBBERY,40.73621,-73.990982,POINT (4534734.154047859 -12511904.18291051)
3949,ROBBERY,40.756635,-73.98837,POINT (4537007.854647312 -12510849.95746069)
3950,ROBBERY,40.778794,-73.98205472,POINT (4539474.583243799 -12508301.74846912)
3951,ROBBERY,40.7132541,-73.97758505,POINT (4532178.714949157 -12506498.83240258)
3952,ROBBERY,40.77994455,-73.97102709,POINT (4539602.661883932 -12503854.4559423)
3953,ROBBERY,40.794989,-73.971536,POINT (4541277.402397197 -12504059.62680768)
3954,ROBBERY,40.802516,-73.954899,POINT (4542115.304204398 -12497355.57976114)
3955,ROBBERY,40.791939,-73.948616,POINT (4540937.877950277 -12494825.54216782)
3956,RAPE,40.80093037,-73.94109824,POINT (4541938.792680211 -12491799.55844554)
3957,ROBBERY,40.80175376,-73.9312029,POINT (4542030.452035734 -12487818.673685)
3958,ROBBERY,40.724716,-74.002276,POINT (4533454.647820681 -12516464.46636031)
3959,ROBBERY,40.77622107,-73.97595354,POINT (4539188.165986353 -12505840.85760062)
3960,ROBBERY,40.75962499,-73.97007936,POINT (4537340.698811589 -12503472.38842339)
3961,ROBBERY,40.75425049,-73.9689773,POINT (4536742.41220832 -12503028.13202572)
3962,ROBBERY,40.8122529,-73.96210451,POINT (4543199.210954302 -12500258.28137697)
3963,ROBBERY,40.829282,-73.949325,POINT (4545094.881694971 -12495110.99391961)
3964,ROBBERY,40.8120074,-73.95150551,POINT (4543171.882019313 -12495988.96988125)
3965,ROBBERY,40.824232,-73.942193,POINT (4544532.718266465 -12492240.12595566)
3966,ROBBERY,40.83406097,-73.94487994,POINT (4545626.874201887 -12493321.56316881)
3967,ROBBERY,40.792227,-73.941269,POINT (4540969.937963625 -12491868.27597324)
3968,RAPE,40.85121317,-73.93521605,POINT (4547536.248371871 -12489432.87186751)
3969,ROBBERY,40.811123,-73.936714,POINT (4543073.431061655 -12490035.48876423)
3970,ROBBERY,40.829451,-73.937954,POINT (4545113.694688914 -12490534.37521563)
3971,ROBBERY,40.86633572,-73.92500424,POINT (4549219.682937367 -12485326.17508091)
3972,ROBBERY,40.78239243,-73.98259178,POINT (4539875.158639055 -12508518.41356116)
3973,ROBBERY,40.763744,-73.964984,POINT (4537799.224907361 -12501418.62385367)
3974,ROBBERY,40.8217,-73.953903,POINT (4544250.857315776 -12496954.44628136)
3975,RAPE,40.81591308,-73.94514931,POINT (4543606.660328114 -12493429.98868475)
3976,ROBBERY,40.845028,-73.940656,POINT (4546847.718397001 -12491621.59478479)
3977,ROBBERY,40.811529,-73.940633,POINT (4543118.626774917 -12491612.33938847)
3978,ROBBERY,40.840775,-73.936253,POINT (4546374.276602658 -12489850.02521762)
3979,ROBBERY,40.866056,-73.919296,POINT (4549188.544649402 -12483031.70325108)
3980,ROBBERY,40.723609,-73.999989,POINT (4533331.417144373 -12515540.76998561)
3981,ROBBERY,40.750423,-73.98928,POINT (4536316.337970503 -12511217.22220114)
3982,ROBBERY,40.774425,-73.988402,POINT (4538988.228388524 -12510862.87191991)
3983,ROBBERY,40.76229044,-73.98610578,POINT (4537637.415348323 -12509936.23448547)
3984,ROBBERY,40.766929,-73.986432,POINT (4538153.777485536 -12510067.87237573)
3985,ROBBERY,40.810469,-73.951878,POINT (4543000.628114676 -12496138.96350404)
3986,ROBBERY,40.800244,-73.940436,POINT (4541862.386321315 -12491533.06543565)
3987,ROBBERY,40.8054,-73.940906,POINT (4542436.349615845 -12491722.19775128)
3988,ROBBERY,40.786116,-73.942614,POINT (4540289.664555388 -12492409.55801879)
3989,RAPE,40.84078111,-73.93624538,POINT (4546374.956764746 -12489846.95968149)
3990,ROBBERY,40.798285,-73.94082,POINT (4541644.311438851 -12491687.59015875)
3991,ROBBERY,40.856714,-73.930915,POINT (4548148.597966411 -12487702.88755731)
3992,ROBBERY,40.72365033,-73.99102396,POINT (4533336.017978927 -12511921.11969094)
3993,ROBBERY,40.716792,-73.991605,POINT (4532572.552175635 -12512155.65575821)
3994,ROBBERY,40.752526,-73.987401,POINT (4536550.442859642 -12510458.90339593)
3995,ROBBERY,40.718103,-73.979704,POINT (4532718.492028065 -12507353.48521992)
3996,ROBBERY,40.717612,-73.98286,POINT (4532663.834158085 -12508626.62369332)
3997,ROBBERY,40.816033,-73.948516,POINT (4543620.00976145 -12494785.28197777)
3998,ROBBERY,40.797008,-73.942802,POINT (4541502.156449108 -12492485.22028961)
3999,ROBBERY,40.829956,-73.936699,POINT (4545169.911031765 -12490029.45407703)
4000,ROBBERY,40.809178,-73.936037,POINT (4542856.914652063 -12489763.12867933)
4001,ROBBERY,40.829956,-73.936699,POINT (4545169.911031765 -12490029.45407703)
4002,ROBBERY,40.773874,-73.988068,POINT (4538926.891349097 -12510728.07848963)
4003,ROBBERY,40.76142284,-73.98404839,POINT (4537540.834558112 -12509106.08657235)
4004,ROBBERY,40.738499,-73.983389,POINT (4534988.964362284 -12508840.04755142)
4005,ROBBERY,40.757372,-73.984125,POINT (4537089.897112026 -12509136.9965125)
4006,ROBBERY,40.712831,-73.977802,POINT (4532131.615672603 -12506586.33149951)
4007,ROBBERY,40.72628123,-73.98033348,POINT (4533628.888427255 -12507607.39956188)
4008,ROBBERY,40.775083,-73.982182,POINT (4539061.476613467 -12508353.09615728)
4009,ROBBERY,40.809164,-73.953804,POINT (4542855.356179192 -12496914.57590476)
4010,ROBBERY,40.864128,-73.919179,POINT (4548973.920671153 -12482984.68247743)
4011,ROBBERY,40.709929,-74.008981,POINT (4531808.566510322 -12519173.29003613)
4012,ROBBERY,40.73170654,-74.00095616,POINT (4534232.831173851 -12515931.38052319)
4013,ROBBERY,40.75723227,-73.98979219,POINT (4537074.342439578 -12511423.94468853)
4014,ROBBERY,40.71855581,-73.98820001,POINT (4532768.898606692 -12510781.3538532)
4015,ROBBERY,40.767709,-73.970505,POINT (4538240.606688356 -12503643.97805318)
4016,ROBBERY,40.767181,-73.959548,POINT (4538181.829997217 -12499228.25951574)
4017,ROBBERY,40.826093,-73.950695,POINT (4544739.883838831 -12495662.6068423)
4018,ROBBERY,40.78756,-73.943129,POINT (4540450.409900093 -12492616.8264007)
4019,ROBBERY,40.810006,-73.943855,POINT (4542949.08719044 -12492909.02544415)
4020,ROBBERY,40.817591,-73.938313,POINT (4543793.445528107 -12490678.81788992)
4021,ROBBERY,40.852929,-73.938577,POINT (4547727.253693759 -12490785.0395782)
4022,ROBBERY,40.742546,-74.000489,POINT (4535439.474341524 -12515742.70399031)
4023,ROBBERY,40.724044,-73.996179,POINT (4533379.841122868 -12514002.23467155)
4024,ROBBERY,40.743121,-73.996355,POINT (4535503.483048731 -12514073.29826054)
4025,ROBBERY,40.758506,-73.990717,POINT (4537216.133414585 -12511797.21901842)
4026,ROBBERY,40.725689,-73.988237,POINT (4533562.961685223 -12510796.28200884)
4027,ROBBERY,40.756259,-73.990501,POINT (4536965.998518773 -12511710.03463091)
4028,ROBBERY,40.72358,-73.977668,POINT (4533328.18887914 -12506532.28721029)
4029,ROBBERY,40.76403286,-73.98247023,POINT (4537831.380655471 -12508469.37625699)
4030,ROBBERY,40.788737,-73.970531,POINT (4540581.432940757 -12503654.45966105)
4031,ROBBERY,40.794316,-73.972033,POINT (4541202.484379893 -12504260.00219024)
4032,MURDER & NON-NEGL. MANSLAUGHTER,40.81698,-73.953637,POINT (4543725.429319232 -12496847.32035773)
4033,ROBBERY,40.81006554,-73.95496762,POINT (4542955.71515292 -12497383.21697858)
4034,ROBBERY,40.796456,-73.946366,POINT (4541440.708090191 -12493919.74695775)
4035,ROBBERY,40.822237,-73.940497,POINT (4544310.635882332 -12491557.61209141)
4036,ROBBERY,40.703815,-74.013151,POINT (4531127.959143611 -12520858.53027485)
4037,ROBBERY,40.748162,-73.992686,POINT (4536064.64460182 -12512592.02211208)
4038,ROBBERY,40.79913178,-73.96666288,POINT (4541738.574557265 -12502095.25249818)
4039,ROBBERY,40.805321,-73.957506,POINT (4542427.555376072 -12498405.64936156)
4040,ROBBERY,40.81445,-73.959195,POINT (4543443.791007524 -12499086.04782603)
4041,ROBBERY,40.793971,-73.938444,POINT (4541164.079155569 -12490731.52616671)
4042,ROBBERY,40.801687,-73.934295,POINT (4542023.020346531 -12489062.36577181)
4043,ROBBERY,40.722407,-73.999333,POINT (4533197.611116439 -12515275.84189201)
